timestamp,open,low,high,close,volume
2022-08-08 09:00:00,73,69,76,69,0
2022-08-08 10:00:00,72,72,72,72,20936500
2022-08-08 11:00:00,72,72,72,72,11183700
2022-08-08 12:00:00,72,72,72,72,0
2022-08-08 13:00:00,72,72,72,72,8551900
2022-08-08 14:00:00,69,69,69,69,15646600
2022-08-08 15:00:00,70,70,70,70,0
2022-08-08 16:00:00,70,70,70,70,0
2022-08-09 09:00:00,72,69,72,69,16539800
2022-08-09 10:00:00,70,69,71,70,7198700
2022-08-09 11:00:00,70,70,71,70,2006900
2022-08-09 12:00:00,70,70,71,70,0
2022-08-09 13:00:00,70,69,71,69,2681800
2022-08-09 14:00:00,70,69,71,70,5952600
2022-08-09 15:00:00,69,69,69,69,0
2022-08-09 16:00:00,69,69,69,69,0
2022-08-10 09:00:00,69,69,71,70,8550600
2022-08-10 10:00:00,70,70,71,70,2384200
2022-08-10 11:00:00,70,70,71,70,3514300
2022-08-10 12:00:00,70,70,71,70,0
2022-08-10 13:00:00,70,70,71,70,1713200
2022-08-10 14:00:00,70,69,71,70,3309200
2022-08-10 15:00:00,70,70,70,70,0
2022-08-10 16:00:00,70,70,70,70,0
2022-08-11 09:00:00,71,69,71,69,3539500
2022-08-11 10:00:00,69,69,71,70,5183500
2022-08-11 11:00:00,70,70,71,70,1279500
2022-08-11 12:00:00,70,70,71,70,0
2022-08-11 13:00:00,70,70,71,70,1445400
2022-08-11 14:00:00,70,70,71,70,1107900
2022-08-11 15:00:00,70,70,70,70,0
2022-08-11 16:00:00,70,70,70,70,0
2022-08-12 09:00:00,70,70,71,70,2306600
2022-08-12 10:00:00,70,70,71,70,667000
2022-08-12 11:00:00,70,70,71,70,275100
2022-08-12 12:00:00,70,70,71,70,0
2022-08-12 13:00:00,70,70,71,70,1131700
2022-08-12 14:00:00,70,70,71,70,2119400
2022-08-12 15:00:00,70,70,70,70,170000
2022-08-12 16:00:00,70,70,70,70,0
2022-08-15 09:00:00,70,70,71,70,0
2022-08-15 10:00:00,70,70,71,70,865500
2022-08-15 11:00:00,70,69,70,70,623500
2022-08-15 12:00:00,70,69,70,70,0
2022-08-15 13:00:00,70,70,71,70,865400
2022-08-15 14:00:00,70,70,71,70,1036800
2022-08-15 15:00:00,70,70,70,70,220400
2022-08-15 16:00:00,70,70,70,70,0
2022-08-16 09:00:00,70,70,71,70,0
2022-08-16 10:00:00,70,70,71,70,1248200
2022-08-16 11:00:00,70,69,70,70,219200
2022-08-16 12:00:00,70,69,70,70,0
2022-08-16 13:00:00,70,69,71,70,2543100
2022-08-16 14:00:00,70,69,70,70,2085000
2022-08-16 15:00:00,70,70,70,70,323400
2022-08-16 16:00:00,70,70,70,70,0
2022-08-17 09:00:00,70,70,70,70,0
2022-08-17 10:00:00,70,70,70,70,0
2022-08-17 11:00:00,70,70,70,70,0
2022-08-17 12:00:00,70,70,70,70,0
2022-08-17 13:00:00,70,70,70,70,0
2022-08-17 14:00:00,70,70,70,70,0
2022-08-17 15:00:00,70,70,70,70,0
2022-08-17 16:00:00,70,70,70,70,0
2022-08-18 09:00:00,70,69,71,69,0
2022-08-18 10:00:00,69,69,70,69,531500
2022-08-18 11:00:00,69,69,70,69,126700
2022-08-18 12:00:00,69,69,70,69,0
2022-08-18 13:00:00,70,69,71,70,4669800
2022-08-18 14:00:00,70,70,71,71,598800
2022-08-18 15:00:00,70,70,70,70,198400
2022-08-18 16:00:00,70,70,70,70,0
2022-08-19 09:00:00,71,70,71,70,0
2022-08-19 10:00:00,70,70,71,70,575700
2022-08-19 11:00:00,70,69,70,70,149000
2022-08-19 12:00:00,70,69,70,70,0
2022-08-19 13:00:00,71,70,71,70,165200
2022-08-19 14:00:00,71,70,71,70,1723500
2022-08-19 15:00:00,70,70,70,70,864600
2022-08-19 16:00:00,70,70,70,70,0
2022-08-22 09:00:00,70,70,71,70,0
2022-08-22 10:00:00,70,69,70,70,458700
2022-08-22 11:00:00,70,69,71,70,35632100
2022-08-22 12:00:00,70,69,71,70,0
2022-08-22 13:00:00,70,69,71,69,3901500
2022-08-22 14:00:00,70,69,71,70,14803300
2022-08-22 15:00:00,71,71,71,71,80600
2022-08-22 16:00:00,71,71,71,71,0
2022-08-23 09:00:00,71,70,71,70,0
2022-08-23 10:00:00,70,70,71,70,1387300
2022-08-23 11:00:00,70,70,71,70,210500
2022-08-23 12:00:00,70,70,71,70,0
2022-08-23 13:00:00,70,70,71,70,361300
2022-08-23 14:00:00,70,69,71,69,1343000
2022-08-23 15:00:00,69,69,69,69,0
2022-08-23 16:00:00,69,69,69,69,0
2022-08-24 09:00:00,69,69,71,69,4050300
2022-08-24 10:00:00,69,69,70,69,500500
2022-08-24 11:00:00,69,69,70,70,86100
2022-08-24 12:00:00,69,69,70,70,0
2022-08-24 13:00:00,70,69,71,70,1177300
2022-08-24 14:00:00,71,70,71,70,0
2022-08-24 15:00:00,70,70,70,70,0
2022-08-24 16:00:00,70,70,70,70,0
2022-08-25 09:00:00,70,70,71,70,775900
2022-08-25 10:00:00,70,70,71,70,323000
2022-08-25 11:00:00,70,70,70,70,0
2022-08-25 12:00:00,70,70,70,70,0
2022-08-25 13:00:00,70,70,71,70,2687400
2022-08-25 14:00:00,70,70,71,70,263300
2022-08-25 15:00:00,70,70,70,70,26500
2022-08-25 16:00:00,70,70,70,70,0
2022-08-26 09:00:00,70,70,71,70,0
2022-08-26 10:00:00,70,70,71,70,462900
2022-08-26 11:00:00,70,70,70,70,80400
2022-08-26 12:00:00,70,70,70,70,0
2022-08-26 13:00:00,70,69,70,70,285600
2022-08-26 14:00:00,71,70,77,72,35932300
2022-08-26 15:00:00,73,73,73,73,1029000
2022-08-26 16:00:00,73,73,73,73,0
2022-08-29 09:00:00,73,70,73,71,0
2022-08-29 10:00:00,71,70,72,71,3386000
2022-08-29 11:00:00,71,70,71,70,94300
2022-08-29 12:00:00,71,70,71,70,0
2022-08-29 13:00:00,71,70,71,70,447500
2022-08-29 14:00:00,71,70,71,70,1192700
2022-08-29 15:00:00,70,70,70,70,1145200
2022-08-29 16:00:00,70,70,70,70,0
2022-08-30 09:00:00,70,69,71,70,0
2022-08-30 10:00:00,70,70,71,70,1066300
2022-08-30 11:00:00,70,70,71,70,111300
2022-08-30 12:00:00,70,70,71,70,0
2022-08-30 13:00:00,70,70,71,70,266200
2022-08-30 14:00:00,70,69,71,70,276200
2022-08-30 15:00:00,69,69,69,69,603100
2022-08-30 16:00:00,69,69,69,69,0
2022-08-31 09:00:00,69,69,71,70,0
2022-08-31 10:00:00,70,69,71,70,2569000
2022-08-31 11:00:00,70,70,70,70,278000
2022-08-31 12:00:00,70,70,70,70,0
2022-08-31 13:00:00,70,70,71,71,1005600
2022-08-31 14:00:00,70,69,70,70,1643700
2022-08-31 15:00:00,70,70,70,70,0
2022-08-31 16:00:00,70,70,70,70,0
2022-09-01 09:00:00,70,70,71,70,233400
2022-09-01 10:00:00,70,69,71,70,425900
2022-09-01 11:00:00,70,70,70,70,0
2022-09-01 12:00:00,70,70,70,70,0
2022-09-01 13:00:00,70,69,71,69,1440200
2022-09-01 14:00:00,69,69,70,70,532500
2022-09-01 15:00:00,71,71,71,71,229400
2022-09-01 16:00:00,71,71,71,71,0
2022-09-02 09:00:00,71,69,71,70,0
2022-09-02 10:00:00,70,69,71,70,279400
2022-09-02 11:00:00,70,70,70,70,129700
2022-09-02 12:00:00,70,70,70,70,0
2022-09-02 13:00:00,69,69,71,69,309400
2022-09-02 14:00:00,70,69,71,70,407600
2022-09-02 15:00:00,70,70,70,70,34200
2022-09-02 16:00:00,70,70,70,70,0
2022-09-05 09:00:00,70,69,71,71,0
2022-09-05 10:00:00,70,70,70,70,27300
2022-09-05 11:00:00,70,70,71,70,123400
2022-09-05 12:00:00,70,70,71,70,0
2022-09-05 13:00:00,70,70,70,70,13100
2022-09-05 14:00:00,70,70,71,70,544100
2022-09-05 15:00:00,70,70,70,70,0
2022-09-05 16:00:00,70,70,70,70,0
2022-09-06 09:00:00,71,70,71,70,571500
2022-09-06 10:00:00,70,70,71,70,643700
2022-09-06 11:00:00,70,70,70,70,9000
2022-09-06 12:00:00,70,70,70,70,0
2022-09-06 13:00:00,70,69,70,70,540800
2022-09-06 14:00:00,70,69,70,70,1537600
2022-09-06 15:00:00,70,70,70,70,32600
2022-09-06 16:00:00,70,70,70,70,0
2022-09-07 09:00:00,69,69,71,71,0
2022-09-07 10:00:00,70,70,71,70,150900
2022-09-07 11:00:00,70,70,71,71,452500
2022-09-07 12:00:00,70,70,71,71,0
2022-09-07 13:00:00,71,70,71,70,348200
2022-09-07 14:00:00,70,70,71,70,507500
2022-09-07 15:00:00,70,70,70,70,0
2022-09-07 16:00:00,70,70,70,70,0
2022-09-08 09:00:00,70,70,71,70,174000
2022-09-08 10:00:00,70,70,71,70,9700
2022-09-08 11:00:00,70,70,70,70,0
2022-09-08 12:00:00,70,70,70,70,0
2022-09-08 13:00:00,70,70,71,71,219100
2022-09-08 14:00:00,71,70,71,70,769700
2022-09-08 15:00:00,70,70,70,70,27900
2022-09-08 16:00:00,70,70,70,70,0
2022-09-09 09:00:00,70,69,73,70,7880700
2022-09-09 10:00:00,70,69,73,72,6172200
2022-09-09 11:00:00,72,70,72,71,522300
2022-09-09 12:00:00,72,70,72,71,0
2022-09-09 13:00:00,71,70,72,71,514300
2022-09-09 14:00:00,71,70,72,70,1212500
2022-09-09 15:00:00,71,71,71,71,20400
2022-09-09 16:00:00,71,71,71,71,0
2022-09-12 09:00:00,71,70,71,70,0
2022-09-12 10:00:00,70,70,71,71,495400
2022-09-12 11:00:00,70,70,70,70,0
2022-09-12 12:00:00,70,70,70,70,0
2022-09-12 13:00:00,70,70,71,71,19000
2022-09-12 14:00:00,70,70,70,70,128200
2022-09-12 15:00:00,70,70,70,70,3800
2022-09-12 16:00:00,70,70,70,70,0
2022-09-13 09:00:00,71,70,71,70,0
2022-09-13 10:00:00,70,70,71,70,216200
2022-09-13 11:00:00,71,70,71,70,1203100
2022-09-13 12:00:00,71,70,71,70,0
2022-09-13 13:00:00,70,69,70,70,366500
2022-09-13 14:00:00,70,70,71,71,49500
2022-09-13 15:00:00,70,70,70,70,36000
2022-09-13 16:00:00,70,70,70,70,0
2022-09-14 09:00:00,70,70,71,70,0
2022-09-14 10:00:00,70,70,71,71,399200
2022-09-14 11:00:00,70,70,71,70,17000
2022-09-14 12:00:00,70,70,71,70,0
2022-09-14 13:00:00,70,70,71,70,25600
2022-09-14 14:00:00,70,70,71,70,497000
2022-09-14 15:00:00,70,70,70,70,0
2022-09-14 16:00:00,70,70,70,70,0
2022-09-15 09:00:00,70,70,71,70,329300
2022-09-15 10:00:00,70,70,71,70,391900
2022-09-15 11:00:00,70,70,71,71,27000
2022-09-15 12:00:00,70,70,71,71,0
2022-09-15 13:00:00,70,69,71,70,191600
2022-09-15 14:00:00,69,69,70,70,144800
2022-09-15 15:00:00,69,69,69,69,25500
2022-09-15 16:00:00,69,69,69,69,0
2022-09-16 09:00:00,69,69,71,70,0
2022-09-16 10:00:00,70,70,70,70,230000
2022-09-16 11:00:00,71,71,71,71,25000
2022-09-16 12:00:00,71,71,71,71,0
2022-09-16 13:00:00,71,69,71,70,555300
2022-09-16 14:00:00,70,70,71,70,205000
2022-09-16 15:00:00,70,70,70,70,52200
2022-09-16 16:00:00,70,70,70,70,0
2022-09-19 09:00:00,70,69,71,70,0
2022-09-19 10:00:00,71,69,71,69,255600
2022-09-19 11:00:00,69,69,69,69,23900
2022-09-19 12:00:00,69,69,69,69,0
2022-09-19 13:00:00,69,69,70,70,93600
2022-09-19 14:00:00,69,69,71,71,261900
2022-09-19 15:00:00,69,69,71,71,0
2022-09-19 16:00:00,69,69,71,71,0
2022-09-20 09:00:00,71,69,71,70,0
2022-09-20 10:00:00,70,70,70,70,19600
2022-09-20 11:00:00,70,70,71,71,13700
2022-09-20 12:00:00,70,70,71,71,0
2022-09-20 13:00:00,70,70,71,70,96600
2022-09-20 14:00:00,70,70,70,70,55900
2022-09-20 15:00:00,70,70,70,70,1100
2022-09-20 16:00:00,70,70,70,70,0
2022-09-21 09:00:00,70,70,70,70,0
2022-09-21 10:00:00,70,70,71,71,220600
2022-09-21 11:00:00,70,70,71,70,202400
2022-09-21 12:00:00,70,70,71,70,0
2022-09-21 13:00:00,70,70,71,70,70200
2022-09-21 14:00:00,70,70,71,70,12700
2022-09-21 15:00:00,71,71,71,71,0
2022-09-21 16:00:00,71,71,71,71,0
2022-09-22 09:00:00,70,69,71,70,211700
2022-09-22 10:00:00,70,70,71,70,185600
2022-09-22 11:00:00,71,70,71,70,3700
2022-09-22 12:00:00,71,70,71,70,0
2022-09-22 13:00:00,70,70,70,70,975300
2022-09-22 14:00:00,70,69,70,70,71000
2022-09-22 15:00:00,70,70,70,70,0
2022-09-22 16:00:00,70,70,70,70,0
2022-09-23 09:00:00,70,69,71,71,261300
2022-09-23 10:00:00,70,70,70,70,82600
2022-09-23 11:00:00,70,70,70,70,0
2022-09-23 12:00:00,70,70,70,70,0
2022-09-23 13:00:00,70,70,70,70,399600
2022-09-23 14:00:00,70,70,70,70,101600
2022-09-23 15:00:00,69,69,69,69,150000
2022-09-23 16:00:00,69,69,69,69,0
2022-09-26 09:00:00,69,69,70,69,0
2022-09-26 10:00:00,69,69,71,71,447100
2022-09-26 11:00:00,69,69,70,70,273600
2022-09-26 12:00:00,69,69,70,70,0
2022-09-26 13:00:00,71,69,71,70,129000
2022-09-26 14:00:00,70,70,71,70,99900
2022-09-26 15:00:00,70,70,70,70,6500
2022-09-26 16:00:00,70,70,70,70,0
2022-09-27 09:00:00,70,69,71,70,0
2022-09-27 10:00:00,70,70,71,71,16400
2022-09-27 11:00:00,71,70,71,70,2000
2022-09-27 12:00:00,71,70,71,70,0
2022-09-27 13:00:00,70,70,71,70,20318700
2022-09-27 14:00:00,70,70,71,70,6793500
2022-09-27 15:00:00,70,70,70,70,1700
2022-09-27 16:00:00,70,70,70,70,0
2022-09-28 09:00:00,70,70,71,70,0
2022-09-28 10:00:00,70,69,70,69,254400
2022-09-28 11:00:00,70,70,70,70,15900
2022-09-28 12:00:00,70,70,70,70,0
2022-09-28 13:00:00,70,69,70,69,18900
2022-09-28 14:00:00,70,69,71,70,580500
2022-09-28 15:00:00,69,69,69,69,1000
2022-09-28 16:00:00,69,69,69,69,0
2022-09-29 09:00:00,70,69,70,69,268600
2022-09-29 10:00:00,69,69,71,69,341100
2022-09-29 11:00:00,69,69,71,70,243500
2022-09-29 12:00:00,69,69,71,70,0
2022-09-29 13:00:00,69,69,71,71,72100
2022-09-29 14:00:00,70,70,71,70,180300
2022-09-29 15:00:00,70,70,70,70,129100
2022-09-29 16:00:00,70,70,70,70,0
2022-09-30 09:00:00,71,69,71,70,0
2022-09-30 10:00:00,70,70,70,70,40800
2022-09-30 11:00:00,70,69,70,70,7900
2022-09-30 12:00:00,70,69,70,70,0
2022-09-30 13:00:00,70,70,70,70,80400
2022-09-30 14:00:00,70,69,70,69,126500
2022-09-30 15:00:00,70,70,70,70,7500
2022-09-30 16:00:00,70,70,70,70,0
