timestamp,open,low,high,close,volume
2022-07-26 09:00:00,170,150,208,194,0
2022-07-26 10:00:00,194,168,194,168,173326300
2022-07-26 11:00:00,174,174,174,174,31802500
2022-07-26 12:00:00,174,174,174,174,0
2022-07-26 13:00:00,174,174,174,174,39091300
2022-07-26 14:00:00,168,162,168,162,63313700
2022-07-26 15:00:00,168,162,168,162,0
2022-07-26 16:00:00,168,162,168,162,0
2022-07-27 09:00:00,166,162,173,164,0
2022-07-27 10:00:00,163,163,168,165,9572200
2022-07-27 11:00:00,165,163,165,164,4810600
2022-07-27 12:00:00,165,163,165,164,0
2022-07-27 13:00:00,165,164,170,168,15977100
2022-07-27 14:00:00,168,167,174,174,22815500
2022-07-27 15:00:00,175,175,175,175,12398300
2022-07-27 16:00:00,175,175,175,175,0
2022-07-28 09:00:00,177,176,230,200,112951600
2022-07-28 10:00:00,199,183,200,189,72836300
2022-07-28 11:00:00,189,188,191,190,5475700
2022-07-28 12:00:00,189,188,191,190,0
2022-07-28 13:00:00,190,186,192,188,11600000
2022-07-28 14:00:00,189,187,193,191,15631100
2022-07-28 15:00:00,192,192,192,192,6130500
2022-07-28 16:00:00,192,192,192,192,0
2022-07-29 09:00:00,194,181,197,182,0
2022-07-29 10:00:00,182,179,185,183,20656700
2022-07-29 11:00:00,183,181,184,183,2460600
2022-07-29 12:00:00,183,181,184,183,0
2022-07-29 13:00:00,183,182,194,189,17284100
2022-07-29 14:00:00,189,186,192,186,15820500
2022-07-29 15:00:00,187,187,187,187,2912800
2022-07-29 16:00:00,187,187,187,187,0
2022-08-01 09:00:00,187,185,194,191,0
2022-08-01 10:00:00,191,186,191,189,6110100
2022-08-01 11:00:00,189,188,192,189,6696200
2022-08-01 12:00:00,189,188,192,189,0
2022-08-01 13:00:00,190,187,190,188,4753900
2022-08-01 14:00:00,188,187,190,189,4229300
2022-08-01 15:00:00,188,188,188,188,1793900
2022-08-01 16:00:00,188,188,188,188,0
2022-08-02 09:00:00,188,182,198,190,0
2022-08-02 10:00:00,189,189,193,191,7811400
