timestamp,open,low,high,close,volume
2021-11-01 09:00:00,66,66,67,66,0
2021-11-01 09:01:00,66,66,67,67,402600
2021-11-01 09:02:00,67,66,67,66,113800
2021-11-01 09:03:00,66,66,67,67,22700
2021-11-01 09:04:00,66,66,67,66,72600
2021-11-01 09:05:00,67,66,67,66,1868000
2021-11-01 09:06:00,67,66,67,66,2444000
2021-11-01 09:07:00,66,66,66,66,4350300
2021-11-01 09:08:00,66,66,67,67,1754600
2021-11-01 09:09:00,67,66,67,66,914800
2021-11-01 09:10:00,67,66,67,66,593500
2021-11-01 09:11:00,66,66,67,66,2151500
2021-11-01 09:12:00,66,66,66,66,120200
2021-11-01 09:13:00,66,66,67,67,252800
2021-11-01 09:14:00,67,66,67,66,3153200
2021-11-01 09:15:00,67,66,67,66,3457700
2021-11-01 09:16:00,66,66,67,66,1460800
2021-11-01 09:17:00,66,66,67,67,708600
2021-11-01 09:18:00,66,66,67,67,830200
2021-11-01 09:19:00,67,66,67,67,4212000
2021-11-01 09:20:00,66,66,67,66,252200
2021-11-01 09:21:00,67,66,67,67,33400
2021-11-01 09:22:00,67,66,67,67,56900
2021-11-01 09:23:00,67,66,67,67,2155400
2021-11-01 09:24:00,66,66,67,66,1666000
2021-11-01 09:25:00,66,66,66,66,1600500
2021-11-01 09:26:00,66,66,67,66,2196600
2021-11-01 09:27:00,67,66,67,66,3733200
2021-11-01 09:28:00,66,66,66,66,6500
2021-11-01 09:29:00,66,66,66,66,7400
2021-11-01 09:30:00,65,65,66,66,163300
2021-11-01 09:31:00,66,66,66,66,300
2021-11-01 09:32:00,66,65,66,66,54100
2021-11-01 09:33:00,66,65,66,66,40200
2021-11-01 09:34:00,66,65,66,66,5049600
2021-11-01 09:35:00,65,65,66,66,124400
2021-11-01 09:36:00,65,65,66,65,127600
2021-11-01 09:37:00,65,65,65,65,7500
2021-11-01 09:38:00,65,65,66,65,55800
2021-11-01 09:39:00,66,65,66,65,168200
2021-11-01 09:40:00,65,65,66,66,8300
