timestamp,open,low,high,close,volume
2021-11-01 09:00:00,50,50,51,50,0
2021-11-01 09:01:00,50,50,50,50,646000
2021-11-01 09:02:00,50,50,51,50,12835800
2021-11-01 09:03:00,50,50,50,50,1226300
2021-11-01 09:04:00,50,50,50,50,105300
2021-11-01 09:05:00,50,50,51,50,1404200
2021-11-01 09:06:00,50,50,51,51,162700
2021-11-01 09:07:00,50,50,50,50,2005700
2021-11-01 09:08:00,50,50,50,50,3150000
2021-11-01 09:09:00,50,50,50,50,9100
2021-11-01 09:10:00,50,50,50,50,162000
2021-11-01 09:11:00,50,50,50,50,0
2021-11-01 09:12:00,50,50,50,50,12000
2021-11-01 09:13:00,50,50,50,50,760000
2021-11-01 09:14:00,50,50,50,50,300300
2021-11-01 09:15:00,50,50,50,50,170400
2021-11-01 09:16:00,50,50,51,51,19600
2021-11-01 09:17:00,50,50,50,50,320000
2021-11-01 09:18:00,51,51,51,51,100
2021-11-01 09:19:00,51,51,51,51,53900
2021-11-01 09:20:00,51,50,51,51,270900
2021-11-01 09:21:00,50,50,50,50,129500
2021-11-01 09:22:00,50,50,50,50,20000
2021-11-01 09:23:00,50,50,50,50,220100
2021-11-01 09:24:00,51,50,51,50,47000
2021-11-01 09:25:00,50,50,50,50,402900
2021-11-01 09:26:00,50,50,50,50,380200
2021-11-01 09:27:00,50,50,50,50,0
2021-11-01 09:28:00,50,50,51,50,320100
2021-11-01 09:29:00,50,50,50,50,361800
2021-11-01 09:30:00,50,50,50,50,900
2021-11-01 09:31:00,51,50,51,51,27700
2021-11-01 09:32:00,50,50,50,50,665000
2021-11-01 09:33:00,50,50,51,51,9700
2021-11-01 09:34:00,50,50,50,50,800
2021-11-01 09:35:00,51,51,51,51,100
2021-11-01 09:36:00,50,50,50,50,101400
2021-11-01 09:37:00,50,50,50,50,0
2021-11-01 09:38:00,50,50,50,50,100
2021-11-01 09:39:00,50,50,50,50,0
2021-11-01 09:40:00,50,50,50,50,25100
2021-11-01 09:41:00,50,50,50,50,20000
2021-11-01 09:42:00,50,50,50,50,121000
2021-11-01 09:43:00,50,50,50,50,0
2021-11-01 09:44:00,50,50,50,50,113000
2021-11-01 09:45:00,50,50,50,50,0
2021-11-01 09:46:00,50,50,50,50,49800
2021-11-01 09:47:00,50,50,50,50,100
2021-11-01 09:48:00,50,50,50,50,137900
2021-11-01 09:49:00,51,51,51,51,2000
2021-11-01 09:50:00,51,51,51,51,19700
2021-11-01 09:51:00,51,51,51,51,0
2021-11-01 09:52:00,51,50,51,50,280800
2021-11-01 09:53:00,51,51,51,51,37200
2021-11-01 09:54:00,51,50,51,50,430200
2021-11-01 09:55:00,50,50,50,50,160000
2021-11-01 09:56:00,50,50,50,50,0
2021-11-01 09:57:00,50,50,50,50,62000
2021-11-01 09:58:00,50,50,50,50,6000
2021-11-01 09:59:00,50,50,51,51,228700
2021-11-01 10:00:00,50,50,50,50,20000
2021-11-01 10:01:00,50,50,50,50,0
2021-11-01 10:02:00,50,50,50,50,170000
2021-11-01 10:03:00,50,50,50,50,5100
2021-11-01 10:04:00,51,50,51,51,400
2021-11-01 10:05:00,51,50,51,50,23200
2021-11-01 10:06:00,51,51,51,51,25100
2021-11-01 10:07:00,51,51,51,51,100
2021-11-01 10:08:00,51,51,51,51,0
2021-11-01 10:09:00,51,51,51,51,2600
2021-11-01 10:10:00,51,51,51,51,10100
2021-11-01 10:11:00,51,51,51,51,22300
2021-11-01 10:12:00,50,50,50,50,100
2021-11-01 10:13:00,50,50,50,50,0
2021-11-01 10:14:00,50,50,50,50,0
2021-11-01 10:15:00,50,50,50,50,126500
2021-11-01 10:16:00,50,50,50,50,0
2021-11-01 10:17:00,50,50,50,50,0
2021-11-01 10:18:00,50,50,50,50,0
2021-11-01 10:19:00,50,50,50,50,300
2021-11-01 10:20:00,50,50,50,50,71500
2021-11-01 10:21:00,50,50,50,50,100
2021-11-01 10:22:00,50,50,50,50,137500
2021-11-01 10:23:00,50,50,50,50,0
2021-11-01 10:24:00,50,50,50,50,45000
2021-11-01 10:25:00,50,50,50,50,0
2021-11-01 10:26:00,50,50,50,50,0
2021-11-01 10:27:00,50,50,50,50,170000
2021-11-01 10:28:00,50,50,50,50,0
2021-11-01 10:29:00,50,50,50,50,2700
2021-11-01 10:30:00,50,50,50,50,5000
2021-11-01 10:31:00,50,50,50,50,60000
2021-11-01 10:32:00,50,50,50,50,0
2021-11-01 10:33:00,51,51,51,51,9700
2021-11-01 10:34:00,50,50,50,50,500
2021-11-01 10:35:00,50,50,50,50,0
2021-11-01 10:36:00,51,51,51,51,100
2021-11-01 10:37:00,50,50,50,50,500000
2021-11-01 10:38:00,50,50,50,50,32000
2021-11-01 10:39:00,51,50,51,50,3500
2021-11-01 10:40:00,50,50,50,50,200
2021-11-01 10:41:00,50,50,50,50,0
2021-11-01 10:42:00,50,50,50,50,0
2021-11-01 10:43:00,50,50,50,50,0
2021-11-01 10:44:00,50,50,50,50,100
2021-11-01 10:45:00,50,50,50,50,25300
2021-11-01 10:46:00,50,50,50,50,200
2021-11-01 10:47:00,50,50,50,50,0
2021-11-01 10:48:00,50,50,50,50,1300
2021-11-01 10:49:00,50,50,50,50,0
2021-11-01 10:50:00,50,50,50,50,1000
2021-11-01 10:51:00,50,50,50,50,0
2021-11-01 10:52:00,50,50,50,50,274000
2021-11-01 10:53:00,50,50,50,50,0
2021-11-01 10:54:00,50,50,50,50,0
2021-11-01 10:55:00,50,50,50,50,0
2021-11-01 10:56:00,50,50,50,50,929000
2021-11-01 10:57:00,50,50,50,50,0
2021-11-01 10:58:00,50,50,50,50,30000
2021-11-01 10:59:00,50,50,50,50,8000
2021-11-01 11:00:00,50,50,50,50,200
2021-11-01 11:01:00,50,50,50,50,150000
2021-11-01 11:02:00,50,50,50,50,235000
2021-11-01 11:03:00,50,50,50,50,1100
2021-11-01 11:04:00,50,50,50,50,0
2021-11-01 11:05:00,50,50,50,50,1000
2021-11-01 11:06:00,51,50,51,50,4200
2021-11-01 11:07:00,50,50,50,50,500
2021-11-01 11:08:00,51,51,51,51,3000
2021-11-01 11:09:00,51,50,51,50,1700
2021-11-01 11:10:00,50,50,50,50,100
2021-11-01 11:11:00,50,50,50,50,101000
