timestamp,open,low,high,close,volume
2021-11-01 09:00:00,472,468,472,468,0
2021-11-01 09:01:00,472,468,472,468,0
2021-11-01 09:02:00,472,468,472,468,0
2021-11-01 09:03:00,472,468,472,468,0
2021-11-01 09:04:00,448,448,468,448,17600
2021-11-01 09:05:00,448,448,456,456,23800
2021-11-01 09:06:00,450,450,450,450,200
2021-11-01 09:07:00,450,450,450,450,1000
2021-11-01 09:08:00,450,448,450,448,11700
2021-11-01 09:09:00,448,448,450,448,24400
2021-11-01 09:10:00,442,442,448,448,5200
2021-11-01 09:11:00,448,448,448,448,1700
2021-11-01 09:12:00,448,448,448,448,1500
2021-11-01 09:13:00,454,448,454,450,1800
2021-11-01 09:14:00,448,448,450,450,2000
2021-11-01 09:15:00,448,448,448,448,8100
2021-11-01 09:16:00,448,446,448,446,12600
2021-11-01 09:17:00,448,446,448,446,0
2021-11-01 09:18:00,448,446,448,446,9200
2021-11-01 09:19:00,446,446,446,446,15400
2021-11-01 09:20:00,444,444,446,446,2100
2021-11-01 09:21:00,444,444,446,446,0
2021-11-01 09:22:00,444,444,446,446,0
2021-11-01 09:23:00,446,446,446,446,500
2021-11-01 09:24:00,444,444,444,444,6700
2021-11-01 09:25:00,444,444,444,444,1700
2021-11-01 09:26:00,446,446,446,446,5200
2021-11-01 09:27:00,446,446,446,446,0
2021-11-01 09:28:00,446,446,446,446,500
2021-11-01 09:29:00,446,446,446,446,0
2021-11-01 09:30:00,446,446,446,446,100
2021-11-01 09:31:00,444,444,444,444,8500
2021-11-01 09:32:00,444,442,446,446,6300
2021-11-01 09:33:00,448,442,448,442,30200
2021-11-01 09:34:00,446,446,446,446,4400
2021-11-01 09:35:00,448,448,448,448,8200
2021-11-01 09:36:00,450,444,450,446,12500
2021-11-01 09:37:00,446,446,446,446,5100
2021-11-01 09:38:00,446,446,446,446,2300
2021-11-01 09:39:00,446,446,448,448,5000
2021-11-01 09:40:00,446,446,446,446,45000
2021-11-01 09:41:00,448,448,452,452,8600
2021-11-01 09:42:00,458,458,474,474,51300
2021-11-01 09:43:00,474,468,482,482,93300
2021-11-01 09:44:00,480,478,480,478,4300
2021-11-01 09:45:00,460,458,460,458,4000
2021-11-01 09:46:00,470,458,470,458,7500
2021-11-01 09:47:00,458,458,460,460,1100
2021-11-01 09:48:00,460,460,460,460,100
2021-11-01 09:49:00,458,458,458,458,6000
2021-11-01 09:50:00,458,450,458,450,5000
2021-11-01 09:51:00,452,448,452,448,12400
2021-11-01 09:52:00,452,448,452,448,5400
2021-11-01 09:53:00,448,448,450,450,15300
2021-11-01 09:54:00,448,448,450,450,10600
2021-11-01 09:55:00,450,448,450,448,11900
2021-11-01 09:56:00,448,448,448,448,1000
2021-11-01 09:57:00,448,448,448,448,5000
2021-11-01 09:58:00,448,448,448,448,0
2021-11-01 09:59:00,448,448,450,450,2800
2021-11-01 10:00:00,450,450,450,450,2000
2021-11-01 10:01:00,452,452,452,452,100
2021-11-01 10:02:00,452,452,452,452,0
2021-11-01 10:03:00,452,452,452,452,0
2021-11-01 10:04:00,452,452,452,452,100
2021-11-01 10:05:00,452,452,452,452,4000
2021-11-01 10:06:00,452,452,452,452,100
2021-11-01 10:07:00,452,452,452,452,600
2021-11-01 10:08:00,448,448,448,448,4400
2021-11-01 10:09:00,448,448,448,448,0
2021-11-01 10:10:00,448,448,448,448,0
2021-11-01 10:11:00,448,448,448,448,1000
2021-11-01 10:12:00,450,450,450,450,100
2021-11-01 10:13:00,450,450,450,450,11200
2021-11-01 10:14:00,450,448,450,448,14200
2021-11-01 10:15:00,450,448,450,448,0
2021-11-01 10:16:00,450,448,450,448,10500
2021-11-01 10:17:00,450,448,450,448,0
2021-11-01 10:18:00,450,448,450,448,0
2021-11-01 10:19:00,450,448,450,448,0
2021-11-01 10:20:00,450,448,450,448,0
2021-11-01 10:21:00,450,448,450,448,0
2021-11-01 10:22:00,450,448,450,448,0
2021-11-01 10:23:00,450,448,450,448,0
2021-11-01 10:24:00,448,448,448,448,1000
2021-11-01 10:25:00,448,448,448,448,0
2021-11-01 10:26:00,448,448,448,448,0
2021-11-01 10:27:00,448,448,448,448,0
2021-11-01 10:28:00,448,448,448,448,0
2021-11-01 10:29:00,448,448,448,448,0
2021-11-01 10:30:00,450,450,450,450,100
2021-11-01 10:31:00,450,450,450,450,0
2021-11-01 10:32:00,450,450,450,450,1200
2021-11-01 10:33:00,450,450,450,450,0
2021-11-01 10:34:00,456,456,456,456,2000
2021-11-01 10:35:00,456,456,456,456,1000
2021-11-01 10:36:00,456,456,456,456,0
2021-11-01 10:37:00,456,456,456,456,5700
2021-11-01 10:38:00,460,460,460,460,2700
2021-11-01 10:39:00,468,468,468,468,1000
2021-11-01 10:40:00,468,468,468,468,1000
2021-11-01 10:41:00,468,468,468,468,2000
2021-11-01 10:42:00,468,468,468,468,300
2021-11-01 10:43:00,468,468,468,468,200
2021-11-01 10:44:00,468,462,468,462,8600
2021-11-01 10:45:00,460,460,460,460,5600
2021-11-01 10:46:00,462,462,462,462,4300
2021-11-01 10:47:00,462,462,462,462,2500
2021-11-01 10:48:00,462,462,462,462,0
2021-11-01 10:49:00,462,462,462,462,0
2021-11-01 10:50:00,462,462,462,462,0
2021-11-01 10:51:00,462,462,462,462,0
2021-11-01 10:52:00,468,468,468,468,6700
2021-11-01 10:53:00,468,468,468,468,3000
2021-11-01 10:54:00,468,468,468,468,5000
2021-11-01 10:55:00,468,468,468,468,11300
2021-11-01 10:56:00,468,468,468,468,1300
2021-11-01 10:57:00,470,470,470,470,8000
2021-11-01 10:58:00,470,470,472,472,7000
2021-11-01 10:59:00,470,470,474,472,15900
2021-11-01 11:00:00,474,470,474,474,19300
2021-11-01 11:01:00,472,470,472,470,11700
2021-11-01 11:02:00,470,470,470,470,1100
2021-11-01 11:03:00,470,470,470,470,200
2021-11-01 11:04:00,470,470,470,470,300
2021-11-01 11:05:00,468,466,468,466,9600
2021-11-01 11:06:00,468,466,468,466,0
2021-11-01 11:07:00,466,466,466,466,1600
2021-11-01 11:08:00,466,466,466,466,0
2021-11-01 11:09:00,466,466,466,466,0
2021-11-01 11:10:00,466,466,466,466,0
2021-11-01 11:11:00,466,466,470,470,1300
2021-11-01 11:12:00,466,466,466,466,200
2021-11-01 11:13:00,466,466,466,466,400
2021-11-01 11:14:00,466,466,466,466,0
2021-11-01 11:15:00,466,466,466,466,0
2021-11-01 11:16:00,466,466,466,466,1200
2021-11-01 11:17:00,466,466,466,466,0
2021-11-01 11:18:00,466,466,466,466,0
2021-11-01 11:19:00,466,466,466,466,0
2021-11-01 11:20:00,466,466,466,466,0
2021-11-01 11:21:00,466,466,466,466,0
2021-11-01 11:22:00,466,466,466,466,0
2021-11-01 11:23:00,464,464,464,464,100
2021-11-01 11:24:00,464,464,464,464,0
2021-11-01 11:25:00,464,464,464,464,800
2021-11-01 11:26:00,466,466,466,466,300
2021-11-01 11:27:00,466,466,466,466,0
2021-11-01 11:28:00,466,466,466,466,0
2021-11-01 11:29:00,466,466,466,466,0
2021-11-01 11:30:00,466,466,466,466,0
2021-11-01 11:31:00,466,466,466,466,0
2021-11-01 11:32:00,466,466,466,466,0
2021-11-01 11:33:00,466,466,466,466,0
2021-11-01 11:34:00,466,466,466,466,0
2021-11-01 11:35:00,466,466,466,466,0
2021-11-01 11:36:00,466,466,466,466,0
2021-11-01 11:37:00,466,466,466,466,0
2021-11-01 11:38:00,466,466,466,466,0
2021-11-01 11:39:00,466,466,466,466,0
2021-11-01 11:40:00,466,466,466,466,0
2021-11-01 11:41:00,466,466,466,466,0
2021-11-01 11:42:00,466,466,466,466,0
2021-11-01 11:43:00,466,466,466,466,0
2021-11-01 11:44:00,466,466,466,466,0
2021-11-01 11:45:00,466,466,466,466,0
2021-11-01 11:46:00,466,466,466,466,0
2021-11-01 11:47:00,466,466,466,466,0
2021-11-01 11:48:00,466,466,466,466,0
2021-11-01 11:49:00,466,466,466,466,0
2021-11-01 11:50:00,466,466,466,466,0
2021-11-01 11:51:00,466,466,466,466,0
2021-11-01 11:52:00,466,466,466,466,0
2021-11-01 11:53:00,466,466,466,466,0
2021-11-01 11:54:00,466,466,466,466,0
2021-11-01 11:55:00,466,466,466,466,0
2021-11-01 11:56:00,466,466,466,466,0
2021-11-01 11:57:00,466,466,466,466,0
2021-11-01 11:58:00,466,466,466,466,0
2021-11-01 11:59:00,466,466,466,466,0
2021-11-01 12:00:00,466,466,466,466,0
2021-11-01 12:01:00,466,466,466,466,0
2021-11-01 12:02:00,466,466,466,466,0
2021-11-01 12:03:00,466,466,466,466,0
2021-11-01 12:04:00,466,466,466,466,0
2021-11-01 12:05:00,466,466,466,466,0
2021-11-01 12:06:00,466,466,466,466,0
2021-11-01 12:07:00,466,466,466,466,0
2021-11-01 12:08:00,466,466,466,466,0
2021-11-01 12:09:00,466,466,466,466,0
2021-11-01 12:10:00,466,466,466,466,0
2021-11-01 12:11:00,466,466,466,466,0
2021-11-01 12:12:00,466,466,466,466,0
