timestamp,open,low,high,close,volume
2021-11-01 09:00:00,204,202,208,208,0
2021-11-01 09:01:00,202,202,206,206,11100
2021-11-01 09:02:00,202,202,202,202,23100
2021-11-01 09:03:00,202,200,202,200,6200
2021-11-01 09:04:00,200,200,202,202,7500
2021-11-01 09:05:00,202,199,202,199,23700
2021-11-01 09:06:00,199,198,200,200,25200
2021-11-01 09:07:00,198,198,198,198,1000
2021-11-01 09:08:00,198,198,198,198,0
2021-11-01 09:09:00,198,198,198,198,0
2021-11-01 09:10:00,199,199,199,199,5200
2021-11-01 09:11:00,199,199,199,199,0
2021-11-01 09:12:00,199,199,199,199,0
2021-11-01 09:13:00,199,199,199,199,200
2021-11-01 09:14:00,199,198,199,198,4100
2021-11-01 09:15:00,199,199,199,199,500
2021-11-01 09:16:00,199,199,199,199,200
2021-11-01 09:17:00,199,199,199,199,0
2021-11-01 09:18:00,199,198,199,198,110800
2021-11-01 09:19:00,198,196,198,196,5600
2021-11-01 09:20:00,196,195,196,195,17300
2021-11-01 09:21:00,196,194,196,194,26500
2021-11-01 09:22:00,194,194,195,194,18800
2021-11-01 09:23:00,194,193,194,193,41900
2021-11-01 09:24:00,192,189,192,189,144800
2021-11-01 09:25:00,190,190,192,192,61900
2021-11-01 09:26:00,197,197,198,197,3100
2021-11-01 09:27:00,192,192,197,197,30700
2021-11-01 09:28:00,192,191,192,191,8100
2021-11-01 09:29:00,191,191,191,191,10700
2021-11-01 09:30:00,192,192,192,192,2000
2021-11-01 09:31:00,192,192,192,192,7100
2021-11-01 09:32:00,193,193,193,193,3800
2021-11-01 09:33:00,193,193,195,195,35000
2021-11-01 09:34:00,194,194,194,194,1000
2021-11-01 09:35:00,194,194,194,194,0
2021-11-01 09:36:00,194,194,194,194,0
2021-11-01 09:37:00,194,194,194,194,0
2021-11-01 09:38:00,194,194,194,194,0
2021-11-01 09:39:00,194,194,194,194,0
2021-11-01 09:40:00,194,194,194,194,0
2021-11-01 09:41:00,194,194,194,194,0
2021-11-01 09:42:00,192,192,192,192,3400
2021-11-01 09:43:00,192,192,192,192,0
2021-11-01 09:44:00,192,192,192,192,35200
2021-11-01 09:45:00,192,192,192,192,0
2021-11-01 09:46:00,192,192,192,192,0
2021-11-01 09:47:00,192,192,192,192,0
2021-11-01 09:48:00,192,192,192,192,0
2021-11-01 09:49:00,193,193,193,193,17100
2021-11-01 09:50:00,193,193,193,193,1100
2021-11-01 09:51:00,193,193,193,193,1000
2021-11-01 09:52:00,193,193,193,193,0
2021-11-01 09:53:00,193,193,193,193,3500
2021-11-01 09:54:00,193,193,195,195,5000
2021-11-01 09:55:00,193,193,195,195,0
2021-11-01 09:56:00,193,193,195,195,0
2021-11-01 09:57:00,195,195,195,195,4600
2021-11-01 09:58:00,195,192,195,195,56300
2021-11-01 09:59:00,195,195,195,195,5000
2021-11-01 10:00:00,196,196,198,198,50000
2021-11-01 10:01:00,196,196,198,198,0
2021-11-01 10:02:00,195,195,195,195,300
2021-11-01 10:03:00,195,195,195,195,300
2021-11-01 10:04:00,194,194,194,194,200
2021-11-01 10:05:00,194,194,194,194,0
2021-11-01 10:06:00,194,194,194,194,0
2021-11-01 10:07:00,194,194,194,194,0
2021-11-01 10:08:00,194,194,194,194,0
2021-11-01 10:09:00,194,194,194,194,0
2021-11-01 10:10:00,194,194,194,194,100
2021-11-01 10:11:00,194,194,194,194,0
2021-11-01 10:12:00,194,194,194,194,4900
2021-11-01 10:13:00,194,194,194,194,0
2021-11-01 10:14:00,194,194,194,194,19300
2021-11-01 10:15:00,194,194,194,194,0
2021-11-01 10:16:00,194,194,194,194,0
2021-11-01 10:17:00,194,194,194,194,0
2021-11-01 10:18:00,194,194,194,194,0
2021-11-01 10:19:00,194,194,194,194,0
2021-11-01 10:20:00,194,194,194,194,0
2021-11-01 10:21:00,195,195,195,195,7500
2021-11-01 10:22:00,195,195,195,195,0
2021-11-01 10:23:00,195,195,195,195,0
2021-11-01 10:24:00,195,195,195,195,0
2021-11-01 10:25:00,195,195,195,195,0
2021-11-01 10:26:00,195,195,195,195,0
2021-11-01 10:27:00,195,195,195,195,0
2021-11-01 10:28:00,196,196,196,196,100
2021-11-01 10:29:00,196,196,196,196,0
2021-11-01 10:30:00,196,196,196,196,0
2021-11-01 10:31:00,196,196,196,196,0
2021-11-01 10:32:00,196,196,196,196,0
2021-11-01 10:33:00,196,196,196,196,0
2021-11-01 10:34:00,196,196,196,196,0
2021-11-01 10:35:00,196,196,196,196,0
2021-11-01 10:36:00,196,196,196,196,0
2021-11-01 10:37:00,196,196,196,196,0
2021-11-01 10:38:00,194,194,194,194,5200
2021-11-01 10:39:00,196,196,196,196,100
2021-11-01 10:40:00,196,196,196,196,0
2021-11-01 10:41:00,196,196,196,196,0
2021-11-01 10:42:00,196,196,196,196,0
2021-11-01 10:43:00,196,196,196,196,0
2021-11-01 10:44:00,196,196,196,196,0
2021-11-01 10:45:00,196,196,196,196,0
2021-11-01 10:46:00,196,196,196,196,0
2021-11-01 10:47:00,196,196,196,196,0
2021-11-01 10:48:00,196,196,196,196,0
2021-11-01 10:49:00,196,196,196,196,0
2021-11-01 10:50:00,196,196,196,196,0
2021-11-01 10:51:00,196,196,196,196,5000
2021-11-01 10:52:00,196,196,196,196,0
2021-11-01 10:53:00,196,196,196,196,0
2021-11-01 10:54:00,196,196,196,196,0
2021-11-01 10:55:00,196,196,196,196,0
2021-11-01 10:56:00,196,196,196,196,0
2021-11-01 10:57:00,196,196,196,196,0
2021-11-01 10:58:00,196,196,196,196,0
2021-11-01 10:59:00,196,196,196,196,0
2021-11-01 11:00:00,196,196,196,196,0
2021-11-01 11:01:00,196,196,196,196,0
2021-11-01 11:02:00,196,196,196,196,0
2021-11-01 11:03:00,196,196,196,196,0
2021-11-01 11:04:00,196,196,196,196,0
2021-11-01 11:05:00,196,196,196,196,0
2021-11-01 11:06:00,196,196,196,196,0
2021-11-01 11:07:00,196,196,196,196,0
2021-11-01 11:08:00,194,194,194,194,1800
2021-11-01 11:09:00,194,194,194,194,0
2021-11-01 11:10:00,194,194,194,194,0
2021-11-01 11:11:00,194,194,194,194,0
2021-11-01 11:12:00,194,194,194,194,500
2021-11-01 11:13:00,194,194,194,194,0
2021-11-01 11:14:00,196,196,196,196,100
2021-11-01 11:15:00,196,196,196,196,0
2021-11-01 11:16:00,196,196,196,196,0
2021-11-01 11:17:00,196,196,196,196,0
2021-11-01 11:18:00,196,196,196,196,0
2021-11-01 11:19:00,196,196,196,196,0
2021-11-01 11:20:00,196,196,196,196,0
2021-11-01 11:21:00,196,196,196,196,0
2021-11-01 11:22:00,196,196,196,196,0
2021-11-01 11:23:00,196,196,196,196,0
2021-11-01 11:24:00,196,196,196,196,0
2021-11-01 11:25:00,196,196,196,196,0
2021-11-01 11:26:00,196,196,196,196,0
2021-11-01 11:27:00,196,196,196,196,0
2021-11-01 11:28:00,196,196,196,196,0
2021-11-01 11:29:00,196,196,196,196,0
2021-11-01 11:30:00,196,196,196,196,0
2021-11-01 11:31:00,196,196,196,196,0
2021-11-01 11:32:00,196,196,196,196,0
2021-11-01 11:33:00,196,196,196,196,0
2021-11-01 11:34:00,196,196,196,196,0
2021-11-01 11:35:00,196,196,196,196,0
2021-11-01 11:36:00,196,196,196,196,0
2021-11-01 11:37:00,196,196,196,196,0
2021-11-01 11:38:00,196,196,196,196,0
2021-11-01 11:39:00,196,196,196,196,0
2021-11-01 11:40:00,196,196,196,196,0
2021-11-01 11:41:00,196,196,196,196,0
2021-11-01 11:42:00,196,196,196,196,0
2021-11-01 11:43:00,196,196,196,196,0
2021-11-01 11:44:00,196,196,196,196,0
2021-11-01 11:45:00,196,196,196,196,0
2021-11-01 11:46:00,196,196,196,196,0
2021-11-01 11:47:00,196,196,196,196,0
2021-11-01 11:48:00,196,196,196,196,0
2021-11-01 11:49:00,196,196,196,196,0
2021-11-01 11:50:00,196,196,196,196,0
2021-11-01 11:51:00,196,196,196,196,0
2021-11-01 11:52:00,196,196,196,196,0
2021-11-01 11:53:00,196,196,196,196,0
2021-11-01 11:54:00,196,196,196,196,0
2021-11-01 11:55:00,196,196,196,196,0
2021-11-01 11:56:00,196,196,196,196,0
2021-11-01 11:57:00,196,196,196,196,0
2021-11-01 11:58:00,196,196,196,196,0
2021-11-01 11:59:00,196,196,196,196,0
2021-11-01 12:00:00,196,196,196,196,0
2021-11-01 12:01:00,196,196,196,196,0
2021-11-01 12:02:00,196,196,196,196,0
2021-11-01 12:03:00,196,196,196,196,0
2021-11-01 12:04:00,196,196,196,196,0
2021-11-01 12:05:00,196,196,196,196,0
2021-11-01 12:06:00,196,196,196,196,0
2021-11-01 12:07:00,196,196,196,196,0
2021-11-01 12:08:00,196,196,196,196,0
2021-11-01 12:09:00,196,196,196,196,0
2021-11-01 12:10:00,196,196,196,196,0
2021-11-01 12:11:00,196,196,196,196,0
2021-11-01 12:12:00,196,196,196,196,0
2021-11-01 12:13:00,196,196,196,196,0
2021-11-01 12:14:00,196,196,196,196,0
2021-11-01 12:15:00,196,196,196,196,0
2021-11-01 12:16:00,196,196,196,196,0
2021-11-01 12:17:00,196,196,196,196,0
2021-11-01 12:18:00,196,196,196,196,0
2021-11-01 12:19:00,196,196,196,196,0
2021-11-01 12:20:00,196,196,196,196,0
2021-11-01 12:21:00,196,196,196,196,0
2021-11-01 12:22:00,196,196,196,196,0
2021-11-01 12:23:00,196,196,196,196,0
2021-11-01 12:24:00,196,196,196,196,0
2021-11-01 12:25:00,196,196,196,196,0
2021-11-01 12:26:00,196,196,196,196,0
2021-11-01 12:27:00,196,196,196,196,0
2021-11-01 12:28:00,196,196,196,196,0
2021-11-01 12:29:00,196,196,196,196,0
2021-11-01 12:30:00,196,196,196,196,0
2021-11-01 12:31:00,196,196,196,196,0
2021-11-01 12:32:00,196,196,196,196,0
2021-11-01 12:33:00,196,196,196,196,0
2021-11-01 12:34:00,196,196,196,196,0
2021-11-01 12:35:00,196,196,196,196,0
2021-11-01 12:36:00,196,196,196,196,0
2021-11-01 12:37:00,196,196,196,196,0
2021-11-01 12:38:00,196,196,196,196,0
2021-11-01 12:39:00,196,196,196,196,0
2021-11-01 12:40:00,196,196,196,196,0
2021-11-01 12:41:00,196,196,196,196,0
2021-11-01 12:42:00,196,196,196,196,0
2021-11-01 12:43:00,196,196,196,196,0
2021-11-01 12:44:00,196,196,196,196,0
2021-11-01 12:45:00,196,196,196,196,0
2021-11-01 12:46:00,196,196,196,196,0
2021-11-01 12:47:00,196,196,196,196,0
2021-11-01 12:48:00,196,196,196,196,0
2021-11-01 12:49:00,196,196,196,196,0
2021-11-01 12:50:00,196,196,196,196,0
2021-11-01 12:51:00,196,196,196,196,0
2021-11-01 12:52:00,196,196,196,196,0
2021-11-01 12:53:00,196,196,196,196,0
2021-11-01 12:54:00,196,196,196,196,0
2021-11-01 12:55:00,196,196,196,196,0
2021-11-01 12:56:00,196,196,196,196,0
2021-11-01 12:57:00,196,196,196,196,0
2021-11-01 12:58:00,196,196,196,196,0
2021-11-01 12:59:00,196,196,196,196,0
2021-11-01 13:00:00,196,196,196,196,0
2021-11-01 13:01:00,196,196,196,196,0
2021-11-01 13:02:00,196,196,196,196,0
2021-11-01 13:03:00,196,196,196,196,0
2021-11-01 13:04:00,196,196,196,196,0
2021-11-01 13:05:00,196,196,196,196,0
2021-11-01 13:06:00,196,196,196,196,0
2021-11-01 13:07:00,196,196,196,196,0
2021-11-01 13:08:00,196,196,196,196,0
2021-11-01 13:09:00,196,196,196,196,0
2021-11-01 13:10:00,196,196,196,196,0
2021-11-01 13:11:00,196,196,196,196,0
2021-11-01 13:12:00,196,196,196,196,0
2021-11-01 13:13:00,196,196,196,196,0
2021-11-01 13:14:00,196,196,196,196,0
2021-11-01 13:15:00,196,196,196,196,0
2021-11-01 13:16:00,196,196,196,196,0
2021-11-01 13:17:00,196,196,196,196,0
2021-11-01 13:18:00,196,196,196,196,0
2021-11-01 13:19:00,196,196,196,196,0
2021-11-01 13:20:00,196,196,196,196,0
2021-11-01 13:21:00,196,196,196,196,0
2021-11-01 13:22:00,196,196,196,196,0
2021-11-01 13:23:00,196,196,196,196,0
2021-11-01 13:24:00,196,196,196,196,0
2021-11-01 13:25:00,196,196,196,196,0
2021-11-01 13:26:00,196,196,196,196,0
2021-11-01 13:27:00,196,196,196,196,0
2021-11-01 13:28:00,196,196,196,196,0
2021-11-01 13:29:00,196,196,196,196,0
2021-11-01 13:30:00,196,196,196,196,600
2021-11-01 13:31:00,196,196,196,196,0
2021-11-01 13:32:00,196,196,196,196,0
2021-11-01 13:33:00,196,196,196,196,0
2021-11-01 13:34:00,195,195,196,196,10000
2021-11-01 13:35:00,195,195,196,196,0
2021-11-01 13:36:00,195,195,196,196,0
2021-11-01 13:37:00,195,195,196,196,0
2021-11-01 13:38:00,195,195,196,196,0
2021-11-01 13:39:00,194,193,194,193,11700
2021-11-01 13:40:00,194,193,194,193,0
2021-11-01 13:41:00,194,193,194,193,0
2021-11-01 13:42:00,194,193,194,193,0
2021-11-01 13:43:00,194,193,194,193,0
2021-11-01 13:44:00,194,193,194,193,0
2021-11-01 13:45:00,194,193,194,193,0
2021-11-01 13:46:00,193,193,193,193,6000
2021-11-01 13:47:00,193,193,193,193,0
2021-11-01 13:48:00,193,193,193,193,0
2021-11-01 13:49:00,193,193,193,193,0
2021-11-01 13:50:00,195,195,195,195,200
2021-11-01 13:51:00,195,195,195,195,0
2021-11-01 13:52:00,195,195,195,195,0
2021-11-01 13:53:00,195,195,195,195,0
2021-11-01 13:54:00,195,195,195,195,0
2021-11-01 13:55:00,195,195,195,195,100
2021-11-01 13:56:00,195,191,195,191,40100
2021-11-01 13:57:00,195,191,195,191,0
2021-11-01 13:58:00,195,191,195,191,0
2021-11-01 13:59:00,191,191,192,192,1600
2021-11-01 14:00:00,192,192,192,192,1600
2021-11-01 14:01:00,192,192,192,192,0
2021-11-01 14:02:00,192,192,192,192,0
2021-11-01 14:03:00,192,192,192,192,0
2021-11-01 14:04:00,192,192,192,192,0
2021-11-01 14:05:00,192,192,192,192,0
2021-11-01 14:06:00,194,194,194,194,100
2021-11-01 14:07:00,194,194,194,194,0
2021-11-01 14:08:00,194,194,194,194,0
2021-11-01 14:09:00,194,194,194,194,0
2021-11-01 14:10:00,194,194,194,194,0
2021-11-01 14:11:00,194,194,194,194,0
2021-11-01 14:12:00,194,194,194,194,0
2021-11-01 14:13:00,194,194,194,194,0
2021-11-01 14:14:00,194,194,194,194,0
2021-11-01 14:15:00,194,194,194,194,0
2021-11-01 14:16:00,194,194,194,194,0
2021-11-01 14:17:00,194,194,194,194,11700
2021-11-01 14:18:00,194,194,194,194,0
2021-11-01 14:19:00,194,194,194,194,0
2021-11-01 14:20:00,194,194,194,194,0
2021-11-01 14:21:00,194,194,194,194,1200
2021-11-01 14:22:00,194,194,194,194,0
2021-11-01 14:23:00,194,194,194,194,0
2021-11-01 14:24:00,194,194,194,194,17400
2021-11-01 14:25:00,194,194,194,194,0
2021-11-01 14:26:00,194,194,194,194,0
2021-11-01 14:27:00,194,194,194,194,0
2021-11-01 14:28:00,194,194,194,194,0
2021-11-01 14:29:00,194,194,194,194,0
2021-11-01 14:30:00,194,194,194,194,0
2021-11-01 14:31:00,194,194,194,194,300
2021-11-01 14:32:00,194,194,194,194,200
2021-11-01 14:33:00,194,194,194,194,0
2021-11-01 14:34:00,194,194,194,194,0
2021-11-01 14:35:00,194,194,194,194,0
2021-11-01 14:36:00,193,193,193,193,100
2021-11-01 14:37:00,194,192,194,194,300
2021-11-01 14:38:00,194,192,194,194,0
2021-11-01 14:39:00,194,192,194,194,0
2021-11-01 14:40:00,194,192,194,194,0
2021-11-01 14:41:00,194,194,194,194,500
2021-11-01 14:42:00,194,194,194,194,0
2021-11-01 14:43:00,192,192,192,192,2400
2021-11-01 14:44:00,192,192,192,192,0
2021-11-01 14:45:00,192,192,192,192,0
2021-11-01 14:46:00,192,192,192,192,0
2021-11-01 14:47:00,192,192,192,192,0
2021-11-01 14:48:00,193,193,193,193,100
2021-11-01 14:49:00,193,193,193,193,0
2021-11-01 14:50:00,193,193,193,193,0
2021-11-01 14:51:00,193,193,193,193,0
2021-11-01 14:52:00,193,193,193,193,0
2021-11-01 14:53:00,193,193,193,193,0
2021-11-01 14:54:00,193,193,193,193,0
2021-11-01 14:55:00,193,193,193,193,0
2021-11-01 14:56:00,193,193,193,193,0
2021-11-01 14:57:00,193,193,193,193,0
2021-11-01 14:58:00,193,193,193,193,0
2021-11-01 14:59:00,193,193,193,193,0
2021-11-01 15:00:00,191,191,191,191,13700
2021-11-01 15:01:00,191,191,191,191,0
2021-11-01 15:02:00,191,191,191,191,0
2021-11-01 15:03:00,191,191,191,191,0
2021-11-01 15:04:00,191,191,191,191,0
2021-11-01 15:05:00,191,191,191,191,9900
2021-11-01 15:06:00,191,191,191,191,0
2021-11-01 15:07:00,191,191,191,191,5000
2021-11-01 15:08:00,191,191,191,191,18500
2021-11-01 15:09:00,191,191,191,191,0
2021-11-01 15:10:00,191,191,191,191,100
2021-11-01 15:11:00,191,191,191,191,0
2021-11-01 15:12:00,191,191,191,191,0
2021-11-01 15:13:00,191,191,191,191,0
2021-11-01 15:14:00,191,191,191,191,0
2021-11-01 15:15:00,191,191,191,191,0
2021-11-01 15:16:00,191,191,191,191,0
2021-11-01 15:17:00,191,191,191,191,0
2021-11-01 15:18:00,191,191,191,191,0
2021-11-01 15:19:00,191,191,191,191,0
2021-11-01 15:20:00,191,191,191,191,0
2021-11-01 15:21:00,191,191,191,191,0
2021-11-01 15:22:00,191,191,191,191,0
2021-11-01 15:23:00,191,191,191,191,0
2021-11-01 15:24:00,191,191,191,191,0
2021-11-01 15:25:00,191,191,191,191,0
2021-11-01 15:26:00,191,191,191,191,0
2021-11-01 15:27:00,191,191,191,191,0
2021-11-01 15:28:00,191,191,191,191,0
2021-11-01 15:29:00,191,191,191,191,0
2021-11-01 15:30:00,191,191,191,191,0
2021-11-01 15:31:00,191,191,191,191,0
2021-11-01 15:32:00,191,191,191,191,0
2021-11-01 15:33:00,191,191,191,191,0
2021-11-01 15:34:00,191,191,191,191,0
2021-11-01 15:35:00,191,191,191,191,0
2021-11-01 15:36:00,191,191,191,191,0
2021-11-01 15:37:00,191,191,191,191,0
2021-11-01 15:38:00,191,191,191,191,0
2021-11-01 15:39:00,191,191,191,191,0
2021-11-01 15:40:00,191,191,191,191,0
2021-11-01 15:41:00,191,191,191,191,0
2021-11-01 15:42:00,191,191,191,191,0
2021-11-01 15:43:00,191,191,191,191,0
2021-11-01 15:44:00,191,191,191,191,0
2021-11-01 15:45:00,191,191,191,191,0
2021-11-01 15:46:00,191,191,191,191,0
2021-11-01 15:47:00,191,191,191,191,0
2021-11-01 15:48:00,191,191,191,191,0
2021-11-01 15:49:00,191,191,191,191,0
2021-11-01 15:50:00,191,191,191,191,0
2021-11-01 15:51:00,191,191,191,191,0
2021-11-01 15:52:00,191,191,191,191,0
