timestamp,open,low,high,close,volume
2021-11-01 09:00:00,137,136,138,137,0
2021-11-01 09:01:00,137,136,138,137,0
2021-11-01 09:02:00,138,137,138,137,52000
2021-11-01 09:03:00,138,138,138,138,22700
2021-11-01 09:04:00,138,138,138,138,12700
2021-11-01 09:05:00,138,138,139,139,9400
2021-11-01 09:06:00,139,139,139,139,20000
2021-11-01 09:07:00,139,139,139,139,0
2021-11-01 09:08:00,139,138,139,138,4000
2021-11-01 09:09:00,138,138,138,138,1000
2021-11-01 09:10:00,138,138,138,138,0
2021-11-01 09:11:00,138,138,138,138,0
2021-11-01 09:12:00,138,138,138,138,0
2021-11-01 09:13:00,137,137,138,138,28600
2021-11-01 09:14:00,137,137,141,141,666700
2021-11-01 09:15:00,140,140,140,140,7000
2021-11-01 09:16:00,139,139,139,139,6000
2021-11-01 09:17:00,138,138,138,138,3000
2021-11-01 09:18:00,138,138,138,138,100000
2021-11-01 09:19:00,138,138,138,138,50000
2021-11-01 09:20:00,139,139,139,139,100
2021-11-01 09:21:00,139,139,139,139,0
2021-11-01 09:22:00,139,139,139,139,0
2021-11-01 09:23:00,139,139,139,139,0
2021-11-01 09:24:00,139,139,139,139,1000
2021-11-01 09:25:00,139,138,139,138,75800
2021-11-01 09:26:00,138,138,138,138,2000
2021-11-01 09:27:00,138,138,138,138,100000
2021-11-01 09:28:00,138,138,138,138,1000
2021-11-01 09:29:00,138,138,138,138,60000
2021-11-01 09:30:00,137,137,137,137,95400
2021-11-01 09:31:00,137,135,137,135,1000000
2021-11-01 09:32:00,135,134,135,134,1391400
2021-11-01 09:33:00,134,133,134,134,218700
2021-11-01 09:34:00,134,133,134,134,240500
2021-11-01 09:35:00,134,134,134,134,1152900
2021-11-01 09:36:00,136,136,136,136,200
2021-11-01 09:37:00,136,136,136,136,11400
2021-11-01 09:38:00,136,136,136,136,1500
2021-11-01 09:39:00,136,135,136,136,66400
2021-11-01 09:40:00,135,135,135,135,104300
2021-11-01 09:41:00,135,135,135,135,29900
2021-11-01 09:42:00,135,134,135,135,61500
2021-11-01 09:43:00,135,135,135,135,37200
2021-11-01 09:44:00,135,135,135,135,0
2021-11-01 09:45:00,136,136,136,136,100
2021-11-01 09:46:00,136,136,136,136,0
2021-11-01 09:47:00,136,136,138,138,427000
2021-11-01 09:48:00,137,137,137,137,121100
2021-11-01 09:49:00,137,137,137,137,164100
2021-11-01 09:50:00,137,137,138,137,249800
2021-11-01 09:51:00,136,136,136,136,500
2021-11-01 09:52:00,136,136,137,137,136500
2021-11-01 09:53:00,136,136,137,137,0
2021-11-01 09:54:00,136,136,136,136,91800
2021-11-01 09:55:00,136,136,136,136,0
2021-11-01 09:56:00,137,136,137,136,400
2021-11-01 09:57:00,137,137,137,137,400
2021-11-01 09:58:00,137,137,137,137,70000
2021-11-01 09:59:00,137,137,137,137,10000
2021-11-01 10:00:00,136,136,136,136,1400
2021-11-01 10:01:00,136,136,136,136,2100
2021-11-01 10:02:00,136,136,137,137,37100
2021-11-01 10:03:00,136,136,137,137,0
2021-11-01 10:04:00,136,136,137,137,0
2021-11-01 10:05:00,137,137,137,137,1900
2021-11-01 10:06:00,137,137,137,137,500
2021-11-01 10:07:00,137,137,137,137,0
2021-11-01 10:08:00,137,137,137,137,0
2021-11-01 10:09:00,137,137,137,137,0
2021-11-01 10:10:00,137,137,137,137,0
2021-11-01 10:11:00,137,137,137,137,0
2021-11-01 10:12:00,137,137,137,137,5000
2021-11-01 10:13:00,137,137,137,137,0
2021-11-01 10:14:00,137,137,137,137,0
2021-11-01 10:15:00,137,137,137,137,0
2021-11-01 10:16:00,137,137,137,137,0
2021-11-01 10:17:00,137,137,137,137,0
2021-11-01 10:18:00,137,137,137,137,0
2021-11-01 10:19:00,137,137,137,137,0
2021-11-01 10:20:00,137,137,137,137,70000
2021-11-01 10:21:00,137,137,137,137,0
2021-11-01 10:22:00,137,137,137,137,0
2021-11-01 10:23:00,137,137,137,137,0
2021-11-01 10:24:00,137,137,137,137,0
2021-11-01 10:25:00,137,137,137,137,0
2021-11-01 10:26:00,137,137,137,137,0
2021-11-01 10:27:00,137,137,137,137,0
2021-11-01 10:28:00,137,137,137,137,0
2021-11-01 10:29:00,137,137,137,137,50000
2021-11-01 10:30:00,137,137,137,137,200
2021-11-01 10:31:00,137,137,137,137,0
2021-11-01 10:32:00,137,137,137,137,600
2021-11-01 10:33:00,137,137,137,137,0
2021-11-01 10:34:00,137,137,137,137,10000
2021-11-01 10:35:00,137,137,137,137,18400
2021-11-01 10:36:00,136,136,136,136,400000
2021-11-01 10:37:00,136,136,136,136,0
2021-11-01 10:38:00,136,136,136,136,50000
2021-11-01 10:39:00,136,136,136,136,17900
2021-11-01 10:40:00,135,135,135,135,873000
2021-11-01 10:41:00,136,136,136,136,200
2021-11-01 10:42:00,136,136,136,136,5100
2021-11-01 10:43:00,135,135,135,135,76800
2021-11-01 10:44:00,135,135,135,135,50000
2021-11-01 10:45:00,136,136,136,136,31600
2021-11-01 10:46:00,136,136,136,136,1100
2021-11-01 10:47:00,136,136,136,136,2000
2021-11-01 10:48:00,136,136,136,136,5700
2021-11-01 10:49:00,136,136,136,136,4500
2021-11-01 10:50:00,136,136,136,136,0
2021-11-01 10:51:00,136,136,136,136,500
2021-11-01 10:52:00,136,136,136,136,36000
2021-11-01 10:53:00,137,137,137,137,2100
2021-11-01 10:54:00,137,136,137,136,51800
2021-11-01 10:55:00,136,136,136,136,2000
2021-11-01 10:56:00,136,136,136,136,3800
2021-11-01 10:57:00,136,136,136,136,63400
2021-11-01 10:58:00,136,136,136,136,172600
2021-11-01 10:59:00,136,136,136,136,5000
2021-11-01 11:00:00,136,136,136,136,0
2021-11-01 11:01:00,136,136,136,136,0
2021-11-01 11:02:00,136,136,136,136,0
2021-11-01 11:03:00,136,136,136,136,0
2021-11-01 11:04:00,136,136,136,136,0
2021-11-01 11:05:00,136,136,136,136,30000
2021-11-01 11:06:00,136,136,136,136,0
2021-11-01 11:07:00,136,136,136,136,0
2021-11-01 11:08:00,136,136,136,136,0
2021-11-01 11:09:00,136,136,136,136,20000
2021-11-01 11:10:00,136,136,136,136,3400
2021-11-01 11:11:00,136,136,136,136,10700
2021-11-01 11:12:00,136,136,136,136,0
2021-11-01 11:13:00,136,136,136,136,0
2021-11-01 11:14:00,136,136,136,136,10700
2021-11-01 11:15:00,136,136,136,136,6300
2021-11-01 11:16:00,136,136,136,136,0
2021-11-01 11:17:00,136,136,136,136,0
2021-11-01 11:18:00,136,136,136,136,3700
2021-11-01 11:19:00,136,136,136,136,0
2021-11-01 11:20:00,136,136,136,136,64400
2021-11-01 11:21:00,136,136,136,136,100
2021-11-01 11:22:00,136,136,137,137,10200
2021-11-01 11:23:00,136,136,137,137,0
2021-11-01 11:24:00,136,136,137,137,0
2021-11-01 11:25:00,137,137,137,137,40000
2021-11-01 11:26:00,137,137,137,137,0
2021-11-01 11:27:00,137,137,137,137,0
2021-11-01 11:28:00,136,136,136,136,3800
2021-11-01 11:29:00,136,136,137,137,2700
2021-11-01 11:30:00,136,136,137,137,0
2021-11-01 11:31:00,136,136,137,137,0
2021-11-01 11:32:00,136,136,137,137,0
2021-11-01 11:33:00,136,136,137,137,0
2021-11-01 11:34:00,136,136,137,137,0
2021-11-01 11:35:00,136,136,137,137,0
2021-11-01 11:36:00,136,136,137,137,0
2021-11-01 11:37:00,136,136,137,137,0
2021-11-01 11:38:00,136,136,137,137,0
2021-11-01 11:39:00,136,136,137,137,0
2021-11-01 11:40:00,136,136,137,137,0
2021-11-01 11:41:00,136,136,137,137,0
2021-11-01 11:42:00,136,136,137,137,0
2021-11-01 11:43:00,136,136,137,137,0
2021-11-01 11:44:00,136,136,137,137,0
2021-11-01 11:45:00,136,136,137,137,0
2021-11-01 11:46:00,136,136,137,137,0
2021-11-01 11:47:00,136,136,137,137,0
2021-11-01 11:48:00,136,136,137,137,0
2021-11-01 11:49:00,136,136,137,137,0
2021-11-01 11:50:00,136,136,137,137,0
2021-11-01 11:51:00,136,136,137,137,0
2021-11-01 11:52:00,136,136,137,137,0
2021-11-01 11:53:00,136,136,137,137,0
2021-11-01 11:54:00,136,136,137,137,0
2021-11-01 11:55:00,136,136,137,137,0
2021-11-01 11:56:00,136,136,137,137,0
2021-11-01 11:57:00,136,136,137,137,0
2021-11-01 11:58:00,136,136,137,137,0
2021-11-01 11:59:00,136,136,137,137,0
2021-11-01 12:00:00,136,136,137,137,0
2021-11-01 12:01:00,136,136,137,137,0
2021-11-01 12:02:00,136,136,137,137,0
2021-11-01 12:03:00,136,136,137,137,0
2021-11-01 12:04:00,136,136,137,137,0
2021-11-01 12:05:00,136,136,137,137,0
2021-11-01 12:06:00,136,136,137,137,0
2021-11-01 12:07:00,136,136,137,137,0
2021-11-01 12:08:00,136,136,137,137,0
2021-11-01 12:09:00,136,136,137,137,0
2021-11-01 12:10:00,136,136,137,137,0
2021-11-01 12:11:00,136,136,137,137,0
2021-11-01 12:12:00,136,136,137,137,0
2021-11-01 12:13:00,136,136,137,137,0
