timestamp,open,low,high,close,volume
2021-12-20 09:00:00,545,500,550,520,0
2021-12-20 09:01:00,520,505,530,505,5034700
2021-12-20 09:02:00,510,500,515,500,3672600
2021-12-20 09:03:00,500,490,505,494,5344100
2021-12-20 09:04:00,494,494,498,498,1077500
2021-12-20 09:05:00,496,494,500,496,1568200
2021-12-20 09:06:00,498,496,498,498,1034400
2021-12-20 09:07:00,498,496,500,496,1108600
2021-12-20 09:08:00,496,496,498,496,265800
2021-12-20 09:09:00,496,496,498,498,792000
2021-12-20 09:10:00,498,498,500,498,1449500
2021-12-20 09:11:00,498,498,500,500,532600
2021-12-20 09:12:00,498,498,500,498,489700
2021-12-20 09:13:00,500,496,500,496,736700
2021-12-20 09:14:00,496,496,498,496,148900
2021-12-20 09:15:00,496,496,498,496,120100
2021-12-20 09:16:00,496,496,498,498,438500
2021-12-20 09:17:00,498,498,500,498,147300
2021-12-20 09:18:00,500,498,500,498,32300
2021-12-20 09:19:00,498,498,500,500,160900
2021-12-20 09:20:00,498,498,500,498,401400
2021-12-20 09:21:00,500,498,500,498,59700
2021-12-20 09:22:00,498,498,500,498,93600
2021-12-20 09:23:00,498,498,500,498,50700
2021-12-20 09:24:00,500,498,500,498,97000
2021-12-20 09:25:00,498,498,500,500,167500
2021-12-20 09:26:00,498,498,500,498,80900
2021-12-20 09:27:00,498,498,500,498,208700
2021-12-20 09:28:00,498,498,500,498,453200
2021-12-20 09:29:00,498,498,500,498,18200
2021-12-20 09:30:00,498,498,500,498,74700
2021-12-20 09:31:00,498,498,500,500,955000
2021-12-20 09:32:00,500,500,505,505,806500
2021-12-20 09:33:00,505,500,505,500,122500
2021-12-20 09:34:00,505,500,505,500,41600
2021-12-20 09:35:00,500,498,505,505,2471200
2021-12-20 09:36:00,500,498,505,500,208400
2021-12-20 09:37:00,500,500,505,500,33500
2021-12-20 09:38:00,500,498,500,500,269200
2021-12-20 09:39:00,500,498,500,498,210900
2021-12-20 09:40:00,500,498,500,498,142300
2021-12-20 09:41:00,498,498,500,498,59800
2021-12-20 09:42:00,498,498,498,498,121100
2021-12-20 09:43:00,500,498,500,500,7400
2021-12-20 09:44:00,500,498,500,498,97900
2021-12-20 09:45:00,498,498,500,498,55600
2021-12-20 09:46:00,500,498,500,498,365200
2021-12-20 09:47:00,498,496,498,498,1189900
2021-12-20 09:48:00,496,496,498,496,125800
2021-12-20 09:49:00,498,496,498,496,416500
2021-12-20 09:50:00,496,496,498,496,116400
2021-12-20 09:51:00,496,496,498,496,261800
2021-12-20 09:52:00,496,496,498,496,249900
2021-12-20 09:53:00,496,496,498,496,638800
2021-12-20 09:54:00,496,496,498,496,147400
2021-12-20 09:55:00,498,496,498,496,56900
2021-12-20 09:56:00,496,496,496,496,130600
2021-12-20 09:57:00,496,494,498,494,676900
2021-12-20 09:58:00,496,494,496,494,1017800
2021-12-20 09:59:00,494,492,496,492,1608200
2021-12-20 10:00:00,494,492,494,492,782800
2021-12-20 10:01:00,492,492,494,492,122800
2021-12-20 10:02:00,492,492,494,494,361800
2021-12-20 10:03:00,492,492,494,492,281800
2021-12-20 10:04:00,492,492,496,494,301800
2021-12-20 10:05:00,496,492,496,492,419800
2021-12-20 10:06:00,492,492,494,492,1430700
2021-12-20 10:07:00,492,490,492,490,2569800
2021-12-20 10:08:00,490,482,490,484,1573800
2021-12-20 10:09:00,484,476,484,478,3513300
2021-12-20 10:10:00,478,476,482,480,1747700
2021-12-20 10:11:00,478,478,484,480,631700
2021-12-20 10:12:00,480,478,480,478,906500
2021-12-20 10:13:00,478,478,484,482,269600
2021-12-20 10:14:00,482,480,482,482,188100
2021-12-20 10:15:00,480,480,482,482,411600
2021-12-20 10:16:00,482,480,484,484,464800
2021-12-20 10:17:00,484,482,484,484,240400
2021-12-20 10:18:00,484,484,486,484,85700
2021-12-20 10:19:00,484,484,486,484,580000
2021-12-20 10:20:00,486,482,488,484,355000
2021-12-20 10:21:00,484,482,484,482,156700
2021-12-20 10:22:00,484,482,484,482,398700
2021-12-20 10:23:00,482,480,484,482,567700
2021-12-20 10:24:00,482,480,482,482,488700
2021-12-20 10:25:00,482,482,484,482,123000
2021-12-20 10:26:00,484,482,484,482,27200
2021-12-20 10:27:00,482,480,482,480,383300
2021-12-20 10:28:00,480,480,482,480,537200
2021-12-20 10:29:00,480,480,482,480,584500
2021-12-20 10:30:00,480,478,480,478,114500
2021-12-20 10:31:00,478,478,480,478,147000
2021-12-20 10:32:00,478,478,480,478,962900
2021-12-20 10:33:00,478,474,478,474,629800
2021-12-20 10:34:00,474,472,476,474,926900
2021-12-20 10:35:00,472,472,474,472,593600
2021-12-20 10:36:00,472,470,474,474,683200
2021-12-20 10:37:00,472,472,474,472,533900
2021-12-20 10:38:00,472,472,474,472,314900
2021-12-20 10:39:00,472,472,476,474,1014200
2021-12-20 10:40:00,474,474,476,474,81700
2021-12-20 10:41:00,476,474,476,474,196200
2021-12-20 10:42:00,474,472,476,474,295000
2021-12-20 10:43:00,476,474,476,474,97200
2021-12-20 10:44:00,474,470,474,472,1155600
2021-12-20 10:45:00,472,468,472,468,8002900
2021-12-20 10:46:00,468,468,470,468,809000
2021-12-20 10:47:00,468,468,470,468,1181100
2021-12-20 10:48:00,468,468,470,470,685800
2021-12-20 10:49:00,470,466,472,466,14835900
2021-12-20 10:50:00,466,466,466,466,1270300
2021-12-20 10:51:00,466,466,470,470,3336900
2021-12-20 10:52:00,470,466,470,466,413700
2021-12-20 10:53:00,466,466,468,466,2221800
2021-12-20 10:54:00,466,466,466,466,890500
2021-12-20 10:55:00,466,466,466,466,1104100
2021-12-20 10:56:00,466,466,466,466,96500
2021-12-20 10:57:00,466,466,466,466,103000
2021-12-20 10:58:00,466,466,466,466,8082400
2021-12-20 10:59:00,466,466,468,466,3629100
2021-12-20 11:00:00,466,466,466,466,118500
2021-12-20 11:01:00,466,466,466,466,7293000
2021-12-20 11:02:00,466,466,466,466,595800
2021-12-20 11:03:00,466,466,468,468,1809000
2021-12-20 11:04:00,468,466,468,468,382700
2021-12-20 11:05:00,468,468,470,470,88700
2021-12-20 11:06:00,470,470,482,478,2828900
2021-12-20 11:07:00,478,474,482,480,2049500
2021-12-20 11:08:00,482,480,482,482,358300
2021-12-20 11:09:00,482,480,484,482,749100
2021-12-20 11:10:00,482,480,482,482,83500
2021-12-20 11:11:00,480,480,482,482,1611000
2021-12-20 11:12:00,482,482,484,484,51100
2021-12-20 11:13:00,484,482,484,484,338500
2021-12-20 11:14:00,484,482,492,492,2336200
2021-12-20 11:15:00,492,492,496,494,1179800
2021-12-20 11:16:00,494,492,496,494,2098600
2021-12-20 11:17:00,494,492,494,494,378300
2021-12-20 11:18:00,494,492,496,494,501400
2021-12-20 11:19:00,494,492,494,494,465800
2021-12-20 11:20:00,494,494,496,494,242200
2021-12-20 11:21:00,494,494,494,494,46800
2021-12-20 11:22:00,494,492,494,492,98500
2021-12-20 11:23:00,494,492,494,492,403900
2021-12-20 11:24:00,492,492,494,494,40300
2021-12-20 11:25:00,492,492,494,492,345500
2021-12-20 11:26:00,492,492,494,492,594000
2021-12-20 11:27:00,490,490,494,492,436900
2021-12-20 11:28:00,492,492,494,492,60900
2021-12-20 11:29:00,494,492,494,492,789400
2021-12-20 11:30:00,494,492,494,492,0
2021-12-20 11:31:00,494,492,494,492,0
2021-12-20 11:32:00,494,492,494,492,0
2021-12-20 11:33:00,494,492,494,492,0
2021-12-20 11:34:00,494,492,494,492,0
2021-12-20 11:35:00,494,492,494,492,0
2021-12-20 11:36:00,494,492,494,492,0
2021-12-20 11:37:00,494,492,494,492,0
2021-12-20 11:38:00,494,492,494,492,0
2021-12-20 11:39:00,494,492,494,492,0
2021-12-20 11:40:00,494,492,494,492,0
2021-12-20 11:41:00,494,492,494,492,0
2021-12-20 11:42:00,494,492,494,492,0
2021-12-20 11:43:00,494,492,494,492,0
2021-12-20 11:44:00,494,492,494,492,0
2021-12-20 11:45:00,494,492,494,492,0
2021-12-20 11:46:00,494,492,494,492,0
2021-12-20 11:47:00,494,492,494,492,0
2021-12-20 11:48:00,494,492,494,492,0
2021-12-20 11:49:00,494,492,494,492,0
2021-12-20 11:50:00,494,492,494,492,0
2021-12-20 11:51:00,494,492,494,492,0
2021-12-20 11:52:00,494,492,494,492,0
2021-12-20 11:53:00,494,492,494,492,0
2021-12-20 11:54:00,494,492,494,492,0
2021-12-20 11:55:00,494,492,494,492,0
2021-12-20 11:56:00,494,492,494,492,0
2021-12-20 11:57:00,494,492,494,492,0
2021-12-20 11:58:00,494,492,494,492,0
2021-12-20 11:59:00,494,492,494,492,0
2021-12-20 12:00:00,494,492,494,492,0
2021-12-20 12:01:00,494,492,494,492,0
2021-12-20 12:02:00,494,492,494,492,0
2021-12-20 12:03:00,494,492,494,492,0
2021-12-20 12:04:00,494,492,494,492,0
2021-12-20 12:05:00,494,492,494,492,0
2021-12-20 12:06:00,494,492,494,492,0
2021-12-20 12:07:00,494,492,494,492,0
2021-12-20 12:08:00,494,492,494,492,0
2021-12-20 12:09:00,494,492,494,492,0
2021-12-20 12:10:00,494,492,494,492,0
2021-12-20 12:11:00,494,492,494,492,0
2021-12-20 12:12:00,494,492,494,492,0
2021-12-20 12:13:00,494,492,494,492,0
2021-12-20 12:14:00,494,492,494,492,0
2021-12-20 12:15:00,494,492,494,492,0
2021-12-20 12:16:00,494,492,494,492,0
2021-12-20 12:17:00,494,492,494,492,0
2021-12-20 12:18:00,494,492,494,492,0
2021-12-20 12:19:00,494,492,494,492,0
2021-12-20 12:20:00,494,492,494,492,0
2021-12-20 12:21:00,494,492,494,492,0
2021-12-20 12:22:00,494,492,494,492,0
2021-12-20 12:23:00,494,492,494,492,0
2021-12-20 12:24:00,494,492,494,492,0
2021-12-20 12:25:00,494,492,494,492,0
2021-12-20 12:26:00,494,492,494,492,0
2021-12-20 12:27:00,494,492,494,492,0
2021-12-20 12:28:00,494,492,494,492,0
2021-12-20 12:29:00,494,492,494,492,0
2021-12-20 12:30:00,494,492,494,492,0
2021-12-20 12:31:00,494,492,494,492,0
2021-12-20 12:32:00,494,492,494,492,0
2021-12-20 12:33:00,494,492,494,492,0
2021-12-20 12:34:00,494,492,494,492,0
2021-12-20 12:35:00,494,492,494,492,0
2021-12-20 12:36:00,494,492,494,492,0
2021-12-20 12:37:00,494,492,494,492,0
2021-12-20 12:38:00,494,492,494,492,0
2021-12-20 12:39:00,494,492,494,492,0
2021-12-20 12:40:00,494,492,494,492,0
2021-12-20 12:41:00,494,492,494,492,0
2021-12-20 12:42:00,494,492,494,492,0
2021-12-20 12:43:00,494,492,494,492,0
2021-12-20 12:44:00,494,492,494,492,0
2021-12-20 12:45:00,494,492,494,492,0
2021-12-20 12:46:00,494,492,494,492,0
2021-12-20 12:47:00,494,492,494,492,0
2021-12-20 12:48:00,494,492,494,492,0
2021-12-20 12:49:00,494,492,494,492,0
2021-12-20 12:50:00,494,492,494,492,0
2021-12-20 12:51:00,494,492,494,492,0
2021-12-20 12:52:00,494,492,494,492,0
2021-12-20 12:53:00,494,492,494,492,0
2021-12-20 12:54:00,494,492,494,492,0
2021-12-20 12:55:00,494,492,494,492,0
2021-12-20 12:56:00,494,492,494,492,0
2021-12-20 12:57:00,494,492,494,492,0
2021-12-20 12:58:00,494,492,494,492,0
2021-12-20 12:59:00,494,492,494,492,0
2021-12-20 13:00:00,494,492,494,492,0
2021-12-20 13:01:00,494,492,494,492,0
2021-12-20 13:02:00,494,492,494,492,0
2021-12-20 13:03:00,494,492,494,492,0
2021-12-20 13:04:00,494,492,494,492,0
2021-12-20 13:05:00,494,492,494,492,0
2021-12-20 13:06:00,494,492,494,492,0
2021-12-20 13:07:00,494,492,494,492,0
2021-12-20 13:08:00,494,492,494,492,0
2021-12-20 13:09:00,494,492,494,492,0
2021-12-20 13:10:00,494,492,494,492,0
2021-12-20 13:11:00,494,492,494,492,0
2021-12-20 13:12:00,494,492,494,492,0
2021-12-20 13:13:00,494,492,494,492,0
2021-12-20 13:14:00,494,492,494,492,0
