timestamp,open,low,high,close,volume
2021-11-01 09:00:00,62,62,63,63,0
2021-11-01 09:01:00,62,62,63,62,87400
2021-11-01 09:02:00,62,62,62,62,55400
2021-11-01 09:03:00,63,63,63,63,5500
2021-11-01 09:04:00,63,63,63,63,2300
2021-11-01 09:05:00,63,63,63,63,10100
2021-11-01 09:06:00,62,62,63,63,912100
2021-11-01 09:07:00,63,63,63,63,80700
2021-11-01 09:08:00,63,63,63,63,80100
2021-11-01 09:09:00,62,62,63,63,249500
2021-11-01 09:10:00,62,62,62,62,1597700
2021-11-01 09:11:00,62,62,62,62,500
2021-11-01 09:12:00,63,63,63,63,12300
2021-11-01 09:13:00,63,63,63,63,200
2021-11-01 09:14:00,63,63,63,63,100
2021-11-01 09:15:00,63,63,63,63,900
2021-11-01 09:16:00,63,62,63,62,849000
2021-11-01 09:17:00,63,63,63,63,500
2021-11-01 09:18:00,63,63,63,63,61000
2021-11-01 09:19:00,63,63,63,63,11400
2021-11-01 09:20:00,63,63,63,63,500
2021-11-01 09:21:00,63,63,63,63,0
2021-11-01 09:22:00,63,62,63,63,101200
2021-11-01 09:23:00,62,62,63,63,74700
2021-11-01 09:24:00,62,62,63,63,0
2021-11-01 09:25:00,63,63,63,63,300
2021-11-01 09:26:00,63,62,63,62,47200
2021-11-01 09:27:00,63,62,63,62,0
2021-11-01 09:28:00,62,62,62,62,1000
2021-11-01 09:29:00,62,62,62,62,134100
2021-11-01 09:30:00,62,62,62,62,0
2021-11-01 09:31:00,62,62,62,62,61900
2021-11-01 09:32:00,62,62,62,62,389300
2021-11-01 09:33:00,62,62,62,62,500000
2021-11-01 09:34:00,63,63,63,63,200
2021-11-01 09:35:00,63,63,63,63,0
2021-11-01 09:36:00,63,63,63,63,35000
2021-11-01 09:37:00,63,63,63,63,500
2021-11-01 09:38:00,63,63,63,63,0
2021-11-01 09:39:00,62,62,62,62,2500
2021-11-01 09:40:00,62,62,62,62,0
2021-11-01 09:41:00,62,62,62,62,0
2021-11-01 09:42:00,62,62,62,62,110100
2021-11-01 09:43:00,62,62,62,62,300100
2021-11-01 09:44:00,62,62,62,62,1059200
2021-11-01 09:45:00,62,62,62,62,900100
2021-11-01 09:46:00,62,62,62,62,100
2021-11-01 09:47:00,63,62,63,62,195700
2021-11-01 09:48:00,62,62,62,62,582400
2021-11-01 09:49:00,62,62,62,62,15600
2021-11-01 09:50:00,62,62,62,62,0
2021-11-01 09:51:00,62,62,62,62,562900
2021-11-01 09:52:00,62,62,63,63,405000
2021-11-01 09:53:00,63,63,63,63,600
2021-11-01 09:54:00,63,63,63,63,100
2021-11-01 09:55:00,63,62,63,62,501000
2021-11-01 09:56:00,63,63,63,63,55500
2021-11-01 09:57:00,62,62,62,62,50000
2021-11-01 09:58:00,62,62,62,62,0
2021-11-01 09:59:00,62,62,62,62,50000
2021-11-01 10:00:00,62,62,62,62,0
2021-11-01 10:01:00,63,62,63,62,12300
2021-11-01 10:02:00,62,62,62,62,100
2021-11-01 10:03:00,63,63,63,63,850000
2021-11-01 10:04:00,62,62,62,62,1800
2021-11-01 10:05:00,63,62,63,63,6765200
2021-11-01 10:06:00,63,63,64,64,91500
2021-11-01 10:07:00,64,64,64,64,600
2021-11-01 10:08:00,63,63,64,63,343900
2021-11-01 10:09:00,63,63,63,63,220500
