timestamp,open,low,high,close,volume
2021-11-01 09:00:00,69,65,69,65,0
2021-11-01 09:01:00,65,65,69,68,10732500
2021-11-01 09:02:00,68,66,68,66,4596500
2021-11-01 09:03:00,66,66,68,67,2756800
2021-11-01 09:04:00,68,67,68,67,1400000
2021-11-01 09:05:00,67,67,68,68,678600
2021-11-01 09:06:00,67,67,68,68,2730300
2021-11-01 09:07:00,68,66,68,66,4707400
2021-11-01 09:08:00,66,66,67,67,2695500
2021-11-01 09:09:00,67,67,68,67,967500
2021-11-01 09:10:00,67,66,67,66,954300
2021-11-01 09:11:00,67,66,67,67,911600
2021-11-01 09:12:00,68,67,69,68,1890700
2021-11-01 09:13:00,68,68,68,68,868000
2021-11-01 09:14:00,67,67,69,68,1501300
2021-11-01 09:15:00,68,68,69,68,447100
2021-11-01 09:16:00,69,68,70,70,2121900
2021-11-01 09:17:00,70,70,72,72,10324500
2021-11-01 09:18:00,72,71,74,73,17441400
2021-11-01 09:19:00,73,72,74,73,7277600
2021-11-01 09:20:00,73,72,74,73,4631600
2021-11-01 09:21:00,73,72,73,72,4246000
2021-11-01 09:22:00,72,70,73,70,7410800
2021-11-01 09:23:00,71,70,71,71,1632900
2021-11-01 09:24:00,71,71,72,72,680500
2021-11-01 09:25:00,72,71,72,71,775200
2021-11-01 09:26:00,71,71,72,71,2240100
2021-11-01 09:27:00,71,70,71,71,724700
2021-11-01 09:28:00,71,70,71,70,560100
2021-11-01 09:29:00,70,69,71,69,4345600
2021-11-01 09:30:00,69,68,70,68,2666100
2021-11-01 09:31:00,68,68,69,68,2766800
2021-11-01 09:32:00,68,68,69,68,465600
2021-11-01 09:33:00,69,68,70,69,3629600
2021-11-01 09:34:00,69,68,69,69,800000
2021-11-01 09:35:00,68,68,69,69,73200
2021-11-01 09:36:00,68,68,69,69,485500
2021-11-01 09:37:00,69,68,70,69,425600
2021-11-01 09:38:00,69,68,69,69,234600
2021-11-01 09:39:00,69,68,69,69,230400
2021-11-01 09:40:00,69,68,69,69,673600
2021-11-01 09:41:00,69,68,69,68,106900
2021-11-01 09:42:00,68,68,69,68,721700
2021-11-01 09:43:00,68,68,69,69,370500
2021-11-01 09:44:00,69,68,69,69,104200
2021-11-01 09:45:00,69,68,69,69,458900
2021-11-01 09:46:00,68,68,69,69,67300
2021-11-01 09:47:00,68,68,69,68,99500
2021-11-01 09:48:00,68,68,69,68,331300
2021-11-01 09:49:00,68,68,69,69,343900
2021-11-01 09:50:00,69,68,69,69,226500
2021-11-01 09:51:00,69,68,69,69,189400
2021-11-01 09:52:00,69,68,69,69,1553900
2021-11-01 09:53:00,69,69,70,70,37100
2021-11-01 09:54:00,70,69,70,69,58300
2021-11-01 09:55:00,69,69,70,70,157400
2021-11-01 09:56:00,70,69,70,70,118400
2021-11-01 09:57:00,70,69,70,70,405000
2021-11-01 09:58:00,69,69,70,69,49800
2021-11-01 09:59:00,69,69,70,70,65000
2021-11-01 10:00:00,70,69,70,69,123600
2021-11-01 10:01:00,70,69,70,70,192200
2021-11-01 10:02:00,70,70,70,70,6400
2021-11-01 10:03:00,70,69,70,69,24800
2021-11-01 10:04:00,69,69,69,69,22800
2021-11-01 10:05:00,69,69,69,69,118300
2021-11-01 10:06:00,70,70,70,70,2100
2021-11-01 10:07:00,70,70,70,70,1000
2021-11-01 10:08:00,70,70,70,70,53200
2021-11-01 10:09:00,69,69,70,70,4140500
2021-11-01 10:10:00,70,70,71,70,1353200
2021-11-01 10:11:00,70,70,70,70,806900
2021-11-01 10:12:00,70,70,70,70,462100
2021-11-01 10:13:00,70,69,70,70,287200
2021-11-01 10:14:00,70,70,70,70,393800
2021-11-01 10:15:00,70,69,70,70,788500
2021-11-01 10:16:00,70,70,70,70,472900
2021-11-01 10:17:00,70,69,70,70,289600
2021-11-01 10:18:00,71,70,71,70,70200
2021-11-01 10:19:00,70,70,71,70,406300
2021-11-01 10:20:00,70,70,70,70,285300
2021-11-01 10:21:00,70,69,70,70,48800
2021-11-01 10:22:00,69,69,69,69,13000
2021-11-01 10:23:00,70,70,70,70,25700
2021-11-01 10:24:00,69,69,70,70,53300
2021-11-01 10:25:00,70,70,70,70,31300
2021-11-01 10:26:00,70,69,70,70,311800
2021-11-01 10:27:00,70,69,70,69,720800
2021-11-01 10:28:00,69,69,70,70,1673200
2021-11-01 10:29:00,69,69,70,70,880200
2021-11-01 10:30:00,69,69,69,69,2246000
2021-11-01 10:31:00,69,69,69,69,437700
2021-11-01 10:32:00,69,68,69,69,2154400
2021-11-01 10:33:00,69,68,69,69,38800
2021-11-01 10:34:00,69,68,69,69,157300
2021-11-01 10:35:00,68,68,69,69,11200
2021-11-01 10:36:00,69,69,69,69,2100
2021-11-01 10:37:00,69,68,69,69,61600
2021-11-01 10:38:00,69,68,69,69,229900
2021-11-01 10:39:00,68,68,68,68,39800
2021-11-01 10:40:00,69,68,69,68,125300
2021-11-01 10:41:00,68,68,68,68,177000
2021-11-01 10:42:00,68,68,69,69,112300
2021-11-01 10:43:00,69,68,69,69,102900
2021-11-01 10:44:00,69,68,69,69,139900
2021-11-01 10:45:00,68,68,69,69,671200
2021-11-01 10:46:00,69,68,69,69,15400
2021-11-01 10:47:00,69,68,69,68,261100
2021-11-01 10:48:00,68,68,69,69,143300
2021-11-01 10:49:00,69,68,69,68,73100
2021-11-01 10:50:00,68,68,69,69,187600
2021-11-01 10:51:00,68,68,69,68,26400
2021-11-01 10:52:00,69,69,69,69,647300
2021-11-01 10:53:00,68,68,69,69,1022900
2021-11-01 10:54:00,69,69,69,69,54200
2021-11-01 10:55:00,69,69,69,69,200800
2021-11-01 10:56:00,69,69,69,69,70800
2021-11-01 10:57:00,70,69,70,69,541800
2021-11-01 10:58:00,70,70,70,70,303000
2021-11-01 10:59:00,70,70,70,70,426900
2021-11-01 11:00:00,70,69,70,70,568000
2021-11-01 11:01:00,70,69,70,69,281500
2021-11-01 11:02:00,70,69,70,70,339800
2021-11-01 11:03:00,70,70,70,70,11200
2021-11-01 11:04:00,70,69,70,70,1135100
2021-11-01 11:05:00,70,69,70,69,153500
2021-11-01 11:06:00,69,69,70,70,1100400
2021-11-01 11:07:00,70,69,70,69,40900
2021-11-01 11:08:00,69,69,70,70,85000
2021-11-01 11:09:00,70,70,70,70,1493800
2021-11-01 11:10:00,70,70,70,70,80400
2021-11-01 11:11:00,70,69,70,69,25600
2021-11-01 11:12:00,70,70,70,70,66600
2021-11-01 11:13:00,70,70,70,70,900
2021-11-01 11:14:00,70,70,70,70,220100
2021-11-01 11:15:00,70,69,70,70,153500
2021-11-01 11:16:00,70,69,70,70,162300
2021-11-01 11:17:00,70,69,70,69,1964400
2021-11-01 11:18:00,69,69,69,69,62500
2021-11-01 11:19:00,69,69,70,70,523000
2021-11-01 11:20:00,69,69,69,69,312400
2021-11-01 11:21:00,70,69,70,70,308100
2021-11-01 11:22:00,70,70,70,70,3200
2021-11-01 11:23:00,70,70,70,70,7400
2021-11-01 11:24:00,70,69,70,69,903400
2021-11-01 11:25:00,69,69,69,69,24700
2021-11-01 11:26:00,69,69,70,70,95900
2021-11-01 11:27:00,70,69,70,69,17100
2021-11-01 11:28:00,70,70,70,70,66100
2021-11-01 11:29:00,69,69,70,70,78700
2021-11-01 11:30:00,70,70,70,70,500
2021-11-01 11:31:00,70,70,70,70,0
2021-11-01 11:32:00,70,70,70,70,0
2021-11-01 11:33:00,70,70,70,70,0
2021-11-01 11:34:00,70,70,70,70,0
