timestamp,open,low,high,close,volume
2021-11-01 09:00:00,97,97,99,98,0
2021-11-01 09:01:00,98,98,99,99,303700
2021-11-01 09:02:00,99,98,99,99,466800
2021-11-01 09:03:00,99,98,99,99,87000
2021-11-01 09:04:00,99,99,100,100,133400
2021-11-01 09:05:00,100,100,100,100,523700
2021-11-01 09:06:00,100,99,100,100,299400
2021-11-01 09:07:00,100,99,100,100,54000
2021-11-01 09:08:00,99,99,100,100,227500
2021-11-01 09:09:00,99,99,100,100,679600
2021-11-01 09:10:00,99,99,101,101,411800
2021-11-01 09:11:00,101,100,101,101,1014600
2021-11-01 09:12:00,102,101,104,104,5058900
2021-11-01 09:13:00,103,102,103,102,1508600
2021-11-01 09:14:00,102,102,103,103,1988100
2021-11-01 09:15:00,103,103,105,105,3230800
2021-11-01 09:16:00,105,104,107,106,9757600
2021-11-01 09:17:00,105,104,108,104,10860400
2021-11-01 09:18:00,104,104,106,105,2999500
2021-11-01 09:19:00,105,103,105,103,2537600
2021-11-01 09:20:00,104,103,105,105,1815300
2021-11-01 09:21:00,105,103,105,104,1334300
2021-11-01 09:22:00,104,103,104,103,316800
2021-11-01 09:23:00,103,101,104,101,2384000
2021-11-01 09:24:00,102,101,103,102,2116200
2021-11-01 09:25:00,103,102,104,103,1108500
2021-11-01 09:26:00,103,103,103,103,470300
2021-11-01 09:27:00,103,102,104,102,889900
2021-11-01 09:28:00,102,102,103,103,528700
2021-11-01 09:29:00,103,102,103,102,817900
2021-11-01 09:30:00,102,101,102,102,469200
2021-11-01 09:31:00,102,102,102,102,546600
2021-11-01 09:32:00,102,101,102,101,191400
2021-11-01 09:33:00,102,101,102,101,207800
2021-11-01 09:34:00,102,101,102,102,231000
2021-11-01 09:35:00,102,101,102,102,308700
2021-11-01 09:36:00,102,102,102,102,286300
2021-11-01 09:37:00,102,101,102,102,28500
2021-11-01 09:38:00,102,101,102,102,243700
2021-11-01 09:39:00,101,101,102,102,626500
2021-11-01 09:40:00,102,101,102,102,299100
2021-11-01 09:41:00,102,101,102,102,244500
2021-11-01 09:42:00,102,102,103,102,163000
2021-11-01 09:43:00,102,102,102,102,153300
2021-11-01 09:44:00,102,101,102,101,188200
2021-11-01 09:45:00,101,101,102,102,148700
2021-11-01 09:46:00,102,101,102,102,376300
2021-11-01 09:47:00,101,101,102,102,401300
2021-11-01 09:48:00,102,101,102,102,101300
2021-11-01 09:49:00,102,102,103,103,88300
2021-11-01 09:50:00,102,102,103,103,700
2021-11-01 09:51:00,103,103,103,103,85100
2021-11-01 09:52:00,103,102,103,102,5400
2021-11-01 09:53:00,102,102,102,102,67000
2021-11-01 09:54:00,102,102,102,102,26200
2021-11-01 09:55:00,102,102,102,102,219800
2021-11-01 09:56:00,102,101,102,102,765600
2021-11-01 09:57:00,102,102,103,103,20100
2021-11-01 09:58:00,102,102,103,102,420900
2021-11-01 09:59:00,102,102,102,102,173500
2021-11-01 10:00:00,102,101,102,101,62900
2021-11-01 10:01:00,102,102,102,102,106800
2021-11-01 10:02:00,102,102,103,102,69100
2021-11-01 10:03:00,102,102,102,102,12100
2021-11-01 10:04:00,102,102,103,102,285100
2021-11-01 10:05:00,102,102,102,102,57000
2021-11-01 10:06:00,102,102,102,102,59100
2021-11-01 10:07:00,102,102,103,103,87300
2021-11-01 10:08:00,102,102,103,102,24700
2021-11-01 10:09:00,102,102,102,102,42000
2021-11-01 10:10:00,102,102,102,102,0
2021-11-01 10:11:00,102,102,102,102,13500
2021-11-01 10:12:00,102,102,102,102,10500
2021-11-01 10:13:00,102,102,102,102,534200
2021-11-01 10:14:00,102,102,102,102,153100
2021-11-01 10:15:00,102,102,102,102,3800
2021-11-01 10:16:00,102,102,102,102,209200
2021-11-01 10:17:00,102,101,102,102,14200
2021-11-01 10:18:00,102,101,102,101,14200
2021-11-01 10:19:00,102,101,102,102,4900
2021-11-01 10:20:00,102,102,102,102,17800
2021-11-01 10:21:00,102,102,102,102,1400
2021-11-01 10:22:00,102,101,102,101,12400
2021-11-01 10:23:00,101,101,101,101,80700
2021-11-01 10:24:00,101,101,101,101,422200
2021-11-01 10:25:00,101,101,101,101,24500
2021-11-01 10:26:00,101,101,101,101,1211500
2021-11-01 10:27:00,101,101,101,101,30100
2021-11-01 10:28:00,101,100,101,100,108900
2021-11-01 10:29:00,100,100,100,100,127300
2021-11-01 10:30:00,100,100,101,101,309000
2021-11-01 10:31:00,100,100,100,100,34400
2021-11-01 10:32:00,101,100,101,100,101900
2021-11-01 10:33:00,100,100,101,101,81500
2021-11-01 10:34:00,101,100,101,101,16000
2021-11-01 10:35:00,101,100,101,101,65800
2021-11-01 10:36:00,101,100,101,101,60400
2021-11-01 10:37:00,101,101,101,101,16200
2021-11-01 10:38:00,101,101,101,101,21600
2021-11-01 10:39:00,101,100,101,100,35000
2021-11-01 10:40:00,100,100,101,101,14900
2021-11-01 10:41:00,101,101,101,101,40000
2021-11-01 10:42:00,101,101,101,101,33500
2021-11-01 10:43:00,101,100,101,100,179300
2021-11-01 10:44:00,101,100,101,100,35900
2021-11-01 10:45:00,100,100,101,101,56100
2021-11-01 10:46:00,101,101,101,101,101600
2021-11-01 10:47:00,101,101,101,101,13000
2021-11-01 10:48:00,101,101,101,101,0
2021-11-01 10:49:00,101,101,101,101,42600
2021-11-01 10:50:00,100,100,101,101,25600
2021-11-01 10:51:00,101,100,101,100,212500
2021-11-01 10:52:00,100,100,101,101,14100
2021-11-01 10:53:00,101,101,101,101,33500
2021-11-01 10:54:00,100,100,101,100,24700
2021-11-01 10:55:00,100,100,101,101,620800
2021-11-01 10:56:00,100,100,101,101,9700
2021-11-01 10:57:00,101,101,101,101,35100
2021-11-01 10:58:00,101,101,101,101,46600
2021-11-01 10:59:00,101,101,101,101,124000
2021-11-01 11:00:00,101,101,101,101,3500
2021-11-01 11:01:00,100,100,101,101,122600
2021-11-01 11:02:00,100,100,101,100,112900
2021-11-01 11:03:00,100,100,101,101,9900
2021-11-01 11:04:00,101,100,101,100,59700
2021-11-01 11:05:00,101,101,101,101,100
2021-11-01 11:06:00,100,100,101,101,123400
2021-11-01 11:07:00,101,100,101,101,9800
2021-11-01 11:08:00,101,100,101,100,94100
2021-11-01 11:09:00,101,101,101,101,100
2021-11-01 11:10:00,100,100,100,100,200
2021-11-01 11:11:00,101,100,101,100,70300
2021-11-01 11:12:00,100,100,101,101,30100
2021-11-01 11:13:00,101,101,101,101,3500
2021-11-01 11:14:00,101,101,101,101,6100
2021-11-01 11:15:00,101,101,101,101,5000
2021-11-01 11:16:00,101,101,101,101,0
2021-11-01 11:17:00,101,101,101,101,1500
2021-11-01 11:18:00,101,101,101,101,0
2021-11-01 11:19:00,101,101,101,101,7600
2021-11-01 11:20:00,100,100,101,100,12100
2021-11-01 11:21:00,100,100,101,101,5700
2021-11-01 11:22:00,100,100,101,101,0
2021-11-01 11:23:00,100,100,101,101,17100
2021-11-01 11:24:00,101,101,101,101,1600
2021-11-01 11:25:00,101,101,101,101,10000
2021-11-01 11:26:00,101,100,101,100,60200
2021-11-01 11:27:00,100,100,101,101,11700
2021-11-01 11:28:00,100,100,101,100,136200
2021-11-01 11:29:00,101,100,101,101,1300
2021-11-01 11:30:00,101,100,101,101,0
2021-11-01 11:31:00,101,100,101,101,0
2021-11-01 11:32:00,101,100,101,101,0
2021-11-01 11:33:00,101,100,101,101,0
2021-11-01 11:34:00,101,100,101,101,0
2021-11-01 11:35:00,101,100,101,101,0
2021-11-01 11:36:00,101,100,101,101,0
2021-11-01 11:37:00,101,100,101,101,0
2021-11-01 11:38:00,101,100,101,101,0
2021-11-01 11:39:00,101,100,101,101,0
2021-11-01 11:40:00,101,100,101,101,0
2021-11-01 11:41:00,101,100,101,101,0
2021-11-01 11:42:00,101,100,101,101,0
2021-11-01 11:43:00,101,100,101,101,0
2021-11-01 11:44:00,101,100,101,101,0
2021-11-01 11:45:00,101,100,101,101,0
2021-11-01 11:46:00,101,100,101,101,0
2021-11-01 11:47:00,101,100,101,101,0
2021-11-01 11:48:00,101,100,101,101,0
2021-11-01 11:49:00,101,100,101,101,0
2021-11-01 11:50:00,101,100,101,101,0
2021-11-01 11:51:00,101,100,101,101,0
2021-11-01 11:52:00,101,100,101,101,0
2021-11-01 11:53:00,101,100,101,101,0
2021-11-01 11:54:00,101,100,101,101,0
2021-11-01 11:55:00,101,100,101,101,0
2021-11-01 11:56:00,101,100,101,101,0
2021-11-01 11:57:00,101,100,101,101,0
2021-11-01 11:58:00,101,100,101,101,0
2021-11-01 11:59:00,101,100,101,101,0
2021-11-01 12:00:00,101,100,101,101,0
2021-11-01 12:01:00,101,100,101,101,0
2021-11-01 12:02:00,101,100,101,101,0
2021-11-01 12:03:00,101,100,101,101,0
2021-11-01 12:04:00,101,100,101,101,0
2021-11-01 12:05:00,101,100,101,101,0
2021-11-01 12:06:00,101,100,101,101,0
2021-11-01 12:07:00,101,100,101,101,0
2021-11-01 12:08:00,101,100,101,101,0
2021-11-01 12:09:00,101,100,101,101,0
2021-11-01 12:10:00,101,100,101,101,0
2021-11-01 12:11:00,101,100,101,101,0
