timestamp,open,low,high,close,volume
2021-11-01 09:00:00,57,57,58,58,0
2021-11-01 09:01:00,57,57,57,57,2500
2021-11-01 09:02:00,57,57,57,57,0
2021-11-01 09:03:00,57,57,57,57,0
2021-11-01 09:04:00,57,57,57,57,50000
2021-11-01 09:05:00,57,57,57,57,0
2021-11-01 09:06:00,57,57,57,57,0
2021-11-01 09:07:00,57,57,57,57,0
2021-11-01 09:08:00,57,57,57,57,0
2021-11-01 09:09:00,57,57,57,57,0
2021-11-01 09:10:00,57,57,57,57,0
2021-11-01 09:11:00,57,56,57,56,784900
2021-11-01 09:12:00,56,56,57,56,16500
2021-11-01 09:13:00,57,57,57,57,1200
2021-11-01 09:14:00,57,57,57,57,5400
2021-11-01 09:15:00,57,57,57,57,0
2021-11-01 09:16:00,57,57,57,57,100
2021-11-01 09:17:00,57,57,57,57,26600
2021-11-01 09:18:00,57,57,57,57,84500
2021-11-01 09:19:00,57,57,57,57,0
2021-11-01 09:20:00,57,57,57,57,25000
2021-11-01 09:21:00,57,57,57,57,9100
2021-11-01 09:22:00,57,57,58,58,109300
2021-11-01 09:23:00,58,58,58,58,1700
2021-11-01 09:24:00,58,58,58,58,100
2021-11-01 09:25:00,58,58,58,58,0
2021-11-01 09:26:00,58,58,58,58,0
2021-11-01 09:27:00,58,58,58,58,0
2021-11-01 09:28:00,58,58,58,58,100
2021-11-01 09:29:00,58,58,58,58,0
2021-11-01 09:30:00,58,58,58,58,0
2021-11-01 09:31:00,58,58,58,58,0
2021-11-01 09:32:00,57,57,57,57,600000
2021-11-01 09:33:00,57,57,57,57,0
2021-11-01 09:34:00,58,58,58,58,100
2021-11-01 09:35:00,58,58,58,58,0
2021-11-01 09:36:00,58,58,58,58,0
2021-11-01 09:37:00,58,58,58,58,0
2021-11-01 09:38:00,57,57,57,57,2000
2021-11-01 09:39:00,57,57,57,57,17500
2021-11-01 09:40:00,57,57,57,57,0
2021-11-01 09:41:00,57,57,57,57,49500
2021-11-01 09:42:00,57,57,57,57,0
2021-11-01 09:43:00,57,57,57,57,0
2021-11-01 09:44:00,57,57,57,57,0
2021-11-01 09:45:00,57,57,57,57,0
2021-11-01 09:46:00,57,57,57,57,0
2021-11-01 09:47:00,57,57,57,57,0
2021-11-01 09:48:00,57,57,57,57,200
2021-11-01 09:49:00,58,58,58,58,1250500
2021-11-01 09:50:00,58,58,58,58,100
2021-11-01 09:51:00,58,58,58,58,7700
2021-11-01 09:52:00,58,58,58,58,0
2021-11-01 09:53:00,58,58,58,58,326900
2021-11-01 09:54:00,59,58,59,58,1600
2021-11-01 09:55:00,59,59,59,59,1000
2021-11-01 09:56:00,59,59,59,59,0
2021-11-01 09:57:00,59,59,59,59,43800
2021-11-01 09:58:00,59,59,59,59,40100
2021-11-01 09:59:00,59,59,59,59,196500
2021-11-01 10:00:00,59,59,59,59,112200
2021-11-01 10:01:00,59,59,60,60,483000
2021-11-01 10:02:00,60,60,60,60,94800
2021-11-01 10:03:00,59,59,60,59,572400
2021-11-01 10:04:00,59,58,59,59,229300
2021-11-01 10:05:00,60,59,60,60,113100
2021-11-01 10:06:00,60,60,60,60,81600
2021-11-01 10:07:00,60,59,60,59,44600
2021-11-01 10:08:00,60,59,60,59,70600
2021-11-01 10:09:00,60,59,60,59,2200
2021-11-01 10:10:00,60,59,60,60,86400
2021-11-01 10:11:00,60,60,60,60,200
2021-11-01 10:12:00,60,60,60,60,3000
2021-11-01 10:13:00,60,60,60,60,1900
2021-11-01 10:14:00,59,59,59,59,628100
2021-11-01 10:15:00,59,59,59,59,21700
2021-11-01 10:16:00,59,59,59,59,80200
2021-11-01 10:17:00,59,59,59,59,208400
2021-11-01 10:18:00,59,59,59,59,136100
2021-11-01 10:19:00,59,59,59,59,357800
2021-11-01 10:20:00,59,59,59,59,178300
2021-11-01 10:21:00,60,60,61,61,1140500
2021-11-01 10:22:00,61,60,61,60,330300
2021-11-01 10:23:00,60,60,60,60,105500
2021-11-01 10:24:00,59,59,59,59,233200
2021-11-01 10:25:00,59,59,59,59,247900
2021-11-01 10:26:00,59,59,59,59,0
2021-11-01 10:27:00,59,59,59,59,9500
2021-11-01 10:28:00,59,59,59,59,300100
2021-11-01 10:29:00,59,59,59,59,68100
2021-11-01 10:30:00,59,59,59,59,71600
2021-11-01 10:31:00,59,58,59,58,738200
2021-11-01 10:32:00,59,58,59,58,155000
2021-11-01 10:33:00,58,58,58,58,6300
2021-11-01 10:34:00,58,58,59,59,51900
2021-11-01 10:35:00,58,58,58,58,66500
2021-11-01 10:36:00,58,58,58,58,10000
2021-11-01 10:37:00,58,58,58,58,0
2021-11-01 10:38:00,59,59,59,59,200
2021-11-01 10:39:00,59,59,59,59,0
2021-11-01 10:40:00,58,58,58,58,1500
2021-11-01 10:41:00,58,58,58,58,0
2021-11-01 10:42:00,59,59,59,59,100
2021-11-01 10:43:00,58,58,58,58,83600
2021-11-01 10:44:00,58,58,58,58,0
2021-11-01 10:45:00,58,57,58,57,1250500
2021-11-01 10:46:00,58,58,58,58,5000
2021-11-01 10:47:00,58,58,58,58,30200
2021-11-01 10:48:00,58,58,58,58,9500
2021-11-01 10:49:00,58,57,58,57,44700
2021-11-01 10:50:00,58,57,58,57,0
2021-11-01 10:51:00,58,57,58,57,2000
2021-11-01 10:52:00,57,57,58,58,98100
2021-11-01 10:53:00,57,57,58,58,0
2021-11-01 10:54:00,58,58,58,58,52300
2021-11-01 10:55:00,58,58,58,58,118200
2021-11-01 10:56:00,58,58,58,58,14700
2021-11-01 10:57:00,58,58,58,58,50000
2021-11-01 10:58:00,58,58,58,58,0
2021-11-01 10:59:00,58,58,58,58,0
2021-11-01 11:00:00,58,58,58,58,0
2021-11-01 11:01:00,58,58,58,58,600
2021-11-01 11:02:00,59,59,59,59,100
2021-11-01 11:03:00,59,59,59,59,2000
2021-11-01 11:04:00,59,59,59,59,0
2021-11-01 11:05:00,59,58,59,58,50000
2021-11-01 11:06:00,59,59,59,59,1200
2021-11-01 11:07:00,59,59,59,59,0
2021-11-01 11:08:00,59,59,59,59,0
2021-11-01 11:09:00,58,58,58,58,80000
2021-11-01 11:10:00,58,58,58,58,60000
2021-11-01 11:11:00,58,58,58,58,0
2021-11-01 11:12:00,58,58,59,59,10100
2021-11-01 11:13:00,58,58,59,59,0
2021-11-01 11:14:00,58,58,59,59,0
2021-11-01 11:15:00,58,58,59,59,3000
2021-11-01 11:16:00,58,58,59,59,0
2021-11-01 11:17:00,58,58,59,59,0
2021-11-01 11:18:00,58,58,59,59,0
2021-11-01 11:19:00,59,59,59,59,200
