timestamp,open,low,high,close,volume
2021-11-01 09:00:00,104,102,105,105,0
2021-11-01 09:01:00,104,102,105,105,0
2021-11-01 09:02:00,104,104,104,104,50000
2021-11-01 09:03:00,104,103,104,103,19200
2021-11-01 09:04:00,103,103,103,103,51900
2021-11-01 09:05:00,103,103,103,103,0
2021-11-01 09:06:00,102,102,102,102,6000
2021-11-01 09:07:00,102,102,102,102,0
2021-11-01 09:08:00,102,102,102,102,0
2021-11-01 09:09:00,102,102,102,102,0
2021-11-01 09:10:00,102,102,102,102,500
2021-11-01 09:11:00,102,102,102,102,0
2021-11-01 09:12:00,102,102,102,102,519900
2021-11-01 09:13:00,102,102,102,102,20000
2021-11-01 09:14:00,102,102,102,102,56600
2021-11-01 09:15:00,102,101,102,101,7000
2021-11-01 09:16:00,102,101,102,101,0
2021-11-01 09:17:00,102,101,102,101,0
2021-11-01 09:18:00,101,101,101,101,200
2021-11-01 09:19:00,101,101,101,101,5000
2021-11-01 09:20:00,101,101,101,101,0
2021-11-01 09:21:00,101,101,101,101,41700
2021-11-01 09:22:00,101,101,101,101,0
2021-11-01 09:23:00,101,101,101,101,0
2021-11-01 09:24:00,101,101,101,101,40000
2021-11-01 09:25:00,101,101,101,101,0
2021-11-01 09:26:00,101,101,101,101,200
2021-11-01 09:27:00,101,101,101,101,0
2021-11-01 09:28:00,102,102,102,102,100
2021-11-01 09:29:00,102,102,102,102,1000
2021-11-01 09:30:00,102,102,102,102,500
2021-11-01 09:31:00,101,101,101,101,53000
2021-11-01 09:32:00,102,102,102,102,100
2021-11-01 09:33:00,102,102,102,102,0
2021-11-01 09:34:00,102,102,102,102,0
2021-11-01 09:35:00,101,101,101,101,20000
2021-11-01 09:36:00,101,101,101,101,19000
2021-11-01 09:37:00,101,101,101,101,1500
2021-11-01 09:38:00,101,101,101,101,2000
2021-11-01 09:39:00,101,101,101,101,50900
2021-11-01 09:40:00,101,101,101,101,0
2021-11-01 09:41:00,102,102,102,102,500
2021-11-01 09:42:00,102,102,102,102,0
2021-11-01 09:43:00,102,102,103,103,800
2021-11-01 09:44:00,102,102,103,103,0
2021-11-01 09:45:00,102,102,102,102,10000
2021-11-01 09:46:00,103,103,103,103,500
2021-11-01 09:47:00,103,103,103,103,0
2021-11-01 09:48:00,103,103,103,103,0
2021-11-01 09:49:00,103,102,103,102,20400
2021-11-01 09:50:00,102,102,102,102,2600
2021-11-01 09:51:00,102,102,102,102,1000
2021-11-01 09:52:00,102,102,102,102,0
2021-11-01 09:53:00,102,102,102,102,0
2021-11-01 09:54:00,102,102,102,102,0
2021-11-01 09:55:00,102,102,102,102,0
2021-11-01 09:56:00,102,102,102,102,0
2021-11-01 09:57:00,102,102,102,102,0
2021-11-01 09:58:00,102,102,102,102,0
2021-11-01 09:59:00,102,102,102,102,0
2021-11-01 10:00:00,101,101,101,101,211900
2021-11-01 10:01:00,101,101,101,101,107800
2021-11-01 10:02:00,101,101,101,101,5000
2021-11-01 10:03:00,101,101,101,101,0
2021-11-01 10:04:00,101,101,101,101,0
2021-11-01 10:05:00,100,100,101,101,100600
2021-11-01 10:06:00,101,101,101,101,1400
2021-11-01 10:07:00,101,101,101,101,84400
2021-11-01 10:08:00,101,101,102,102,4100
2021-11-01 10:09:00,101,101,101,101,16300
2021-11-01 10:10:00,101,101,101,101,0
2021-11-01 10:11:00,101,101,101,101,100
2021-11-01 10:12:00,101,101,101,101,0
2021-11-01 10:13:00,101,101,101,101,0
2021-11-01 10:14:00,101,101,101,101,0
2021-11-01 10:15:00,101,101,101,101,0
2021-11-01 10:16:00,101,101,101,101,0
2021-11-01 10:17:00,101,101,101,101,200
2021-11-01 10:18:00,102,102,103,103,199000
2021-11-01 10:19:00,102,102,103,103,227900
2021-11-01 10:20:00,104,103,104,103,280500
2021-11-01 10:21:00,103,103,103,103,101500
2021-11-01 10:22:00,103,103,106,105,934800
2021-11-01 10:23:00,104,104,106,105,635400
2021-11-01 10:24:00,105,105,105,105,158900
2021-11-01 10:25:00,105,105,106,105,563900
2021-11-01 10:26:00,105,104,106,105,170300
2021-11-01 10:27:00,105,104,105,105,19200
2021-11-01 10:28:00,104,102,104,104,1135800
2021-11-01 10:29:00,104,103,104,104,445200
2021-11-01 10:30:00,104,103,104,104,82900
2021-11-01 10:31:00,104,104,104,104,125500
2021-11-01 10:32:00,104,103,104,103,213600
2021-11-01 10:33:00,103,103,103,103,192700
2021-11-01 10:34:00,103,103,103,103,9300
2021-11-01 10:35:00,104,104,104,104,5000
2021-11-01 10:36:00,104,104,104,104,0
2021-11-01 10:37:00,104,104,104,104,0
2021-11-01 10:38:00,103,103,103,103,5400
2021-11-01 10:39:00,103,103,103,103,20900
2021-11-01 10:40:00,103,103,103,103,1000
2021-11-01 10:41:00,103,103,104,104,61000
2021-11-01 10:42:00,104,103,104,103,24600
2021-11-01 10:43:00,103,103,103,103,157600
2021-11-01 10:44:00,103,103,103,103,0
2021-11-01 10:45:00,103,103,103,103,114300
2021-11-01 10:46:00,103,103,103,103,1600
2021-11-01 10:47:00,103,103,103,103,4500
2021-11-01 10:48:00,103,103,103,103,18700
2021-11-01 10:49:00,103,103,103,103,0
2021-11-01 10:50:00,103,103,103,103,0
2021-11-01 10:51:00,103,103,103,103,0
2021-11-01 10:52:00,103,103,103,103,40500
2021-11-01 10:53:00,103,103,103,103,0
2021-11-01 10:54:00,103,103,103,103,9500
2021-11-01 10:55:00,103,103,103,103,26200
2021-11-01 10:56:00,103,103,103,103,44500
2021-11-01 10:57:00,103,103,103,103,3200
2021-11-01 10:58:00,104,104,104,104,100
