timestamp,open,low,high,close,volume
2021-11-01 09:00:00,122,122,124,124,0
2021-11-01 09:01:00,124,123,124,124,156000
2021-11-01 09:02:00,124,122,124,124,346200
2021-11-01 09:03:00,122,122,124,122,29500
2021-11-01 09:04:00,123,123,123,123,2700
2021-11-01 09:05:00,123,123,123,123,19500
2021-11-01 09:06:00,122,122,122,122,100000
2021-11-01 09:07:00,122,122,122,122,8100
2021-11-01 09:08:00,122,122,122,122,28000
2021-11-01 09:09:00,122,122,122,122,0
2021-11-01 09:10:00,121,121,121,121,20000
2021-11-01 09:11:00,121,121,121,121,142200
2021-11-01 09:12:00,121,121,122,122,37400
2021-11-01 09:13:00,122,122,122,122,15100
2021-11-01 09:14:00,122,122,122,122,0
2021-11-01 09:15:00,122,122,122,122,0
2021-11-01 09:16:00,122,122,122,122,0
2021-11-01 09:17:00,121,121,121,121,540200
2021-11-01 09:18:00,122,122,122,122,150000
2021-11-01 09:19:00,121,121,122,122,228000
2021-11-01 09:20:00,121,121,122,122,0
2021-11-01 09:21:00,122,122,123,123,20100
2021-11-01 09:22:00,123,123,123,123,100
2021-11-01 09:23:00,123,123,123,123,200
2021-11-01 09:24:00,123,123,123,123,1300
2021-11-01 09:25:00,122,122,122,122,1000
2021-11-01 09:26:00,122,122,122,122,8700
2021-11-01 09:27:00,122,122,122,122,100
2021-11-01 09:28:00,122,122,122,122,75000
2021-11-01 09:29:00,122,122,122,122,121700
2021-11-01 09:30:00,122,122,122,122,10000
2021-11-01 09:31:00,122,122,122,122,9500
2021-11-01 09:32:00,122,118,122,119,2339400
2021-11-01 09:33:00,119,119,119,119,1200
2021-11-01 09:34:00,119,118,119,119,114000
2021-11-01 09:35:00,119,118,119,119,185700
2021-11-01 09:36:00,119,118,119,119,159900
2021-11-01 09:37:00,120,120,120,120,5500
2021-11-01 09:38:00,120,120,120,120,30000
2021-11-01 09:39:00,120,120,120,120,3300
2021-11-01 09:40:00,120,120,120,120,200
2021-11-01 09:41:00,120,120,120,120,7800
2021-11-01 09:42:00,120,120,120,120,0
2021-11-01 09:43:00,121,121,122,122,100400
2021-11-01 09:44:00,121,121,122,122,0
2021-11-01 09:45:00,121,121,122,122,0
2021-11-01 09:46:00,121,121,122,122,0
2021-11-01 09:47:00,121,121,122,122,0
2021-11-01 09:48:00,121,121,121,121,500
2021-11-01 09:49:00,121,121,121,121,1000
2021-11-01 09:50:00,121,121,121,121,0
2021-11-01 09:51:00,121,120,121,120,31800
2021-11-01 09:52:00,119,119,120,120,26000
2021-11-01 09:53:00,120,120,120,120,30600
2021-11-01 09:54:00,120,120,120,120,0
2021-11-01 09:55:00,120,120,120,120,0
2021-11-01 09:56:00,120,120,120,120,0
2021-11-01 09:57:00,120,120,120,120,0
2021-11-01 09:58:00,120,120,120,120,109800
2021-11-01 09:59:00,120,120,120,120,0
2021-11-01 10:00:00,120,120,120,120,0
2021-11-01 10:01:00,120,119,120,119,150400
2021-11-01 10:02:00,120,120,120,120,15000
2021-11-01 10:03:00,120,120,120,120,10000
2021-11-01 10:04:00,119,119,120,120,65900
2021-11-01 10:05:00,120,120,120,120,7400
2021-11-01 10:06:00,120,120,120,120,0
2021-11-01 10:07:00,120,120,120,120,0
2021-11-01 10:08:00,120,120,120,120,0
2021-11-01 10:09:00,120,120,120,120,59400
2021-11-01 10:10:00,120,120,120,120,55000
2021-11-01 10:11:00,120,120,120,120,12200
2021-11-01 10:12:00,120,120,120,120,100
2021-11-01 10:13:00,120,120,120,120,100
2021-11-01 10:14:00,120,120,120,120,0
2021-11-01 10:15:00,120,120,120,120,15000
2021-11-01 10:16:00,120,120,120,120,0
2021-11-01 10:17:00,120,120,120,120,0
2021-11-01 10:18:00,120,120,120,120,0
2021-11-01 10:19:00,121,121,121,121,80000
2021-11-01 10:20:00,121,121,121,121,400
2021-11-01 10:21:00,121,121,121,121,0
2021-11-01 10:22:00,121,121,121,121,57700
2021-11-01 10:23:00,121,120,121,121,11200
2021-11-01 10:24:00,121,120,121,121,0
2021-11-01 10:25:00,121,121,121,121,600
2021-11-01 10:26:00,121,121,121,121,0
2021-11-01 10:27:00,121,121,121,121,0
2021-11-01 10:28:00,121,121,121,121,0
2021-11-01 10:29:00,121,121,121,121,0
2021-11-01 10:30:00,121,121,121,121,0
2021-11-01 10:31:00,121,121,121,121,0
2021-11-01 10:32:00,121,121,121,121,0
2021-11-01 10:33:00,121,121,121,121,0
2021-11-01 10:34:00,121,121,121,121,0
2021-11-01 10:35:00,121,121,121,121,0
2021-11-01 10:36:00,120,120,120,120,11000
2021-11-01 10:37:00,120,120,120,120,100
2021-11-01 10:38:00,120,120,120,120,2000
2021-11-01 10:39:00,120,120,120,120,0
2021-11-01 10:40:00,121,121,121,121,15000
2021-11-01 10:41:00,121,121,121,121,10000
2021-11-01 10:42:00,121,121,121,121,0
2021-11-01 10:43:00,121,121,121,121,0
2021-11-01 10:44:00,121,121,121,121,13200
2021-11-01 10:45:00,121,121,121,121,0
2021-11-01 10:46:00,121,121,121,121,0
2021-11-01 10:47:00,121,121,121,121,0
2021-11-01 10:48:00,121,121,121,121,0
2021-11-01 10:49:00,120,120,120,120,10000
2021-11-01 10:50:00,120,120,120,120,0
2021-11-01 10:51:00,120,120,120,120,0
2021-11-01 10:52:00,120,120,120,120,5000
2021-11-01 10:53:00,120,120,120,120,0
2021-11-01 10:54:00,120,120,120,120,80000
2021-11-01 10:55:00,120,120,120,120,2000
2021-11-01 10:56:00,120,120,120,120,29300
2021-11-01 10:57:00,120,120,120,120,0
2021-11-01 10:58:00,121,121,121,121,300
2021-11-01 10:59:00,121,121,121,121,0
2021-11-01 11:00:00,121,121,121,121,0
2021-11-01 11:01:00,121,121,121,121,5000
2021-11-01 11:02:00,121,121,121,121,0
2021-11-01 11:03:00,121,121,121,121,0
2021-11-01 11:04:00,120,120,120,120,71000
2021-11-01 11:05:00,120,119,120,119,29000
2021-11-01 11:06:00,119,118,119,118,1037700
2021-11-01 11:07:00,119,118,119,118,0
2021-11-01 11:08:00,119,119,119,119,17000
2021-11-01 11:09:00,120,120,120,120,3000
2021-11-01 11:10:00,121,121,121,121,500
2021-11-01 11:11:00,121,121,121,121,500
2021-11-01 11:12:00,121,121,121,121,100
2021-11-01 11:13:00,121,121,121,121,0
2021-11-01 11:14:00,121,121,121,121,0
2021-11-01 11:15:00,120,120,120,120,2000
2021-11-01 11:16:00,120,120,120,120,0
2021-11-01 11:17:00,120,120,120,120,0
2021-11-01 11:18:00,120,120,120,120,0
2021-11-01 11:19:00,120,120,120,120,3500
2021-11-01 11:20:00,120,120,120,120,100
2021-11-01 11:21:00,120,120,120,120,0
2021-11-01 11:22:00,120,120,120,120,0
2021-11-01 11:23:00,120,120,120,120,3800
2021-11-01 11:24:00,119,119,119,119,26000
2021-11-01 11:25:00,119,119,119,119,14200
2021-11-01 11:26:00,119,119,119,119,9800
2021-11-01 11:27:00,119,119,119,119,0
2021-11-01 11:28:00,119,119,119,119,0
2021-11-01 11:29:00,118,118,121,121,1000
2021-11-01 11:30:00,118,118,121,121,0
2021-11-01 11:31:00,118,118,121,121,0
2021-11-01 11:32:00,118,118,121,121,0
2021-11-01 11:33:00,118,118,121,121,0
2021-11-01 11:34:00,118,118,121,121,0
2021-11-01 11:35:00,118,118,121,121,0
2021-11-01 11:36:00,118,118,121,121,0
2021-11-01 11:37:00,118,118,121,121,0
2021-11-01 11:38:00,118,118,121,121,0
2021-11-01 11:39:00,118,118,121,121,0
2021-11-01 11:40:00,118,118,121,121,0
2021-11-01 11:41:00,118,118,121,121,0
2021-11-01 11:42:00,118,118,121,121,0
2021-11-01 11:43:00,118,118,121,121,0
2021-11-01 11:44:00,118,118,121,121,0
2021-11-01 11:45:00,118,118,121,121,0
2021-11-01 11:46:00,118,118,121,121,0
2021-11-01 11:47:00,118,118,121,121,0
2021-11-01 11:48:00,118,118,121,121,0
2021-11-01 11:49:00,118,118,121,121,0
2021-11-01 11:50:00,118,118,121,121,0
2021-11-01 11:51:00,118,118,121,121,0
2021-11-01 11:52:00,118,118,121,121,0
2021-11-01 11:53:00,118,118,121,121,0
2021-11-01 11:54:00,118,118,121,121,0
2021-11-01 11:55:00,118,118,121,121,0
2021-11-01 11:56:00,118,118,121,121,0
2021-11-01 11:57:00,118,118,121,121,0
