timestamp,open,low,high,close,volume
2021-11-01 09:00:00,67,66,68,67,0
2021-11-01 09:01:00,67,66,67,67,38700
2021-11-01 09:02:00,67,66,67,66,12100
2021-11-01 09:03:00,67,66,67,67,33200
2021-11-01 09:04:00,66,66,67,66,913000
2021-11-01 09:05:00,66,66,67,67,3000
2021-11-01 09:06:00,67,67,67,67,314000
2021-11-01 09:07:00,66,66,67,67,3100
2021-11-01 09:08:00,66,66,67,67,45900
2021-11-01 09:09:00,67,66,67,67,304700
2021-11-01 09:10:00,67,67,67,67,28500
2021-11-01 09:11:00,66,66,66,66,260000
2021-11-01 09:12:00,67,66,67,66,57600
2021-11-01 09:13:00,67,66,67,67,135400
2021-11-01 09:14:00,67,66,67,66,20500
2021-11-01 09:15:00,66,66,66,66,1000
2021-11-01 09:16:00,67,66,67,67,101100
2021-11-01 09:17:00,67,67,67,67,2600
2021-11-01 09:18:00,67,67,67,67,110000
2021-11-01 09:19:00,66,66,67,67,6600
2021-11-01 09:20:00,66,66,67,66,3300
2021-11-01 09:21:00,67,67,67,67,51000
2021-11-01 09:22:00,67,66,67,66,21800
2021-11-01 09:23:00,67,66,67,67,18900
2021-11-01 09:24:00,66,66,67,67,39500
2021-11-01 09:25:00,67,67,67,67,400
2021-11-01 09:26:00,67,67,67,67,200300
2021-11-01 09:27:00,67,67,67,67,2342200
2021-11-01 09:28:00,68,67,68,67,19500
2021-11-01 09:29:00,68,67,68,68,3300
2021-11-01 09:30:00,68,67,68,67,500
2021-11-01 09:31:00,68,67,68,67,0
2021-11-01 09:32:00,68,67,68,67,0
2021-11-01 09:33:00,68,67,68,67,12000
2021-11-01 09:34:00,68,67,68,67,0
2021-11-01 09:35:00,67,67,68,68,259100
2021-11-01 09:36:00,67,67,68,68,25400
2021-11-01 09:37:00,67,67,67,67,200
2021-11-01 09:38:00,68,68,68,68,1500
2021-11-01 09:39:00,68,67,68,68,6400
2021-11-01 09:40:00,68,67,68,67,1200
2021-11-01 09:41:00,68,68,68,68,9800
2021-11-01 09:42:00,68,68,68,68,21900
2021-11-01 09:43:00,67,67,67,67,7000
2021-11-01 09:44:00,67,67,68,68,200
2021-11-01 09:45:00,67,67,68,68,0
2021-11-01 09:46:00,68,67,68,68,76300
2021-11-01 09:47:00,68,67,68,68,15800
2021-11-01 09:48:00,68,68,68,68,6400
2021-11-01 09:49:00,67,67,67,67,300
2021-11-01 09:50:00,67,67,67,67,0
2021-11-01 09:51:00,67,67,67,67,0
2021-11-01 09:52:00,68,67,68,68,400
2021-11-01 09:53:00,68,68,68,68,100
2021-11-01 09:54:00,67,67,67,67,181700
2021-11-01 09:55:00,67,67,67,67,0
2021-11-01 09:56:00,67,67,67,67,0
2021-11-01 09:57:00,67,67,67,67,1000
2021-11-01 09:58:00,67,67,67,67,20100
2021-11-01 09:59:00,67,67,67,67,0
2021-11-01 10:00:00,67,67,67,67,57000
2021-11-01 10:01:00,68,68,68,68,1000
2021-11-01 10:02:00,68,68,68,68,100000
2021-11-01 10:03:00,68,68,68,68,0
2021-11-01 10:04:00,68,68,68,68,200
2021-11-01 10:05:00,68,68,68,68,0
2021-11-01 10:06:00,67,67,67,67,10000
2021-11-01 10:07:00,67,67,67,67,0
2021-11-01 10:08:00,67,67,67,67,0
2021-11-01 10:09:00,67,67,67,67,7500
2021-11-01 10:10:00,67,67,67,67,0
2021-11-01 10:11:00,67,67,67,67,0
2021-11-01 10:12:00,67,67,67,67,300
2021-11-01 10:13:00,67,67,67,67,1000
2021-11-01 10:14:00,67,67,67,67,0
2021-11-01 10:15:00,67,67,67,67,0
2021-11-01 10:16:00,67,67,67,67,0
2021-11-01 10:17:00,67,67,67,67,38000
2021-11-01 10:18:00,67,67,67,67,300
2021-11-01 10:19:00,67,67,67,67,1000
2021-11-01 10:20:00,67,67,67,67,0
2021-11-01 10:21:00,67,67,67,67,5000
2021-11-01 10:22:00,67,67,67,67,49900
2021-11-01 10:23:00,67,67,67,67,0
2021-11-01 10:24:00,67,67,67,67,2700
2021-11-01 10:25:00,67,67,67,67,100000
2021-11-01 10:26:00,67,67,67,67,0
2021-11-01 10:27:00,67,67,67,67,71100
2021-11-01 10:28:00,67,67,67,67,975700
2021-11-01 10:29:00,67,67,67,67,20000
2021-11-01 10:30:00,67,67,67,67,152200
2021-11-01 10:31:00,67,67,67,67,55000
2021-11-01 10:32:00,67,67,67,67,1000
2021-11-01 10:33:00,67,67,67,67,6200
2021-11-01 10:34:00,67,67,67,67,718700
2021-11-01 10:35:00,67,66,67,66,75500
2021-11-01 10:36:00,67,66,67,67,86800
2021-11-01 10:37:00,67,66,67,66,165700
2021-11-01 10:38:00,67,66,67,67,25000
2021-11-01 10:39:00,67,66,67,67,0
2021-11-01 10:40:00,67,67,67,67,5800
2021-11-01 10:41:00,66,66,66,66,3300
2021-11-01 10:42:00,67,67,67,67,134300
2021-11-01 10:43:00,67,66,67,67,286600
2021-11-01 10:44:00,67,67,67,67,100
2021-11-01 10:45:00,66,66,66,66,25000
2021-11-01 10:46:00,66,66,66,66,0
2021-11-01 10:47:00,67,67,67,67,17000
2021-11-01 10:48:00,67,67,67,67,50000
2021-11-01 10:49:00,67,67,67,67,303500
2021-11-01 10:50:00,67,67,68,68,10200
2021-11-01 10:51:00,68,67,68,67,5600
2021-11-01 10:52:00,68,68,68,68,1000
2021-11-01 10:53:00,68,67,68,67,4000
2021-11-01 10:54:00,67,67,67,67,18600
2021-11-01 10:55:00,67,67,67,67,6000
2021-11-01 10:56:00,67,67,67,67,0
2021-11-01 10:57:00,67,67,67,67,200100
2021-11-01 10:58:00,67,67,67,67,15000
2021-11-01 10:59:00,67,67,67,67,16500
2021-11-01 11:00:00,67,67,67,67,1700
2021-11-01 11:01:00,67,67,67,67,83900
