timestamp,open,low,high,close,volume
2021-11-01 09:00:00,83,83,85,84,0
2021-11-01 09:01:00,84,84,85,85,361400
2021-11-01 09:02:00,85,85,85,85,20300
2021-11-01 09:03:00,84,84,84,84,176900
2021-11-01 09:04:00,84,83,84,83,41000
2021-11-01 09:05:00,84,84,84,84,49800
2021-11-01 09:06:00,84,84,84,84,342100
2021-11-01 09:07:00,84,84,84,84,22100
2021-11-01 09:08:00,85,84,85,84,200
2021-11-01 09:09:00,84,84,84,84,80700
2021-11-01 09:10:00,84,84,85,85,105300
2021-11-01 09:11:00,85,85,85,85,74000
2021-11-01 09:12:00,85,85,85,85,54600
2021-11-01 09:13:00,85,84,85,84,60000
2021-11-01 09:14:00,84,84,84,84,100000
2021-11-01 09:15:00,84,84,84,84,52000
2021-11-01 09:16:00,84,84,85,85,250100
2021-11-01 09:17:00,85,85,85,85,134300
2021-11-01 09:18:00,85,85,85,85,373500
2021-11-01 09:19:00,85,84,85,85,114700
2021-11-01 09:20:00,86,86,86,86,2600
2021-11-01 09:21:00,85,85,85,85,327200
2021-11-01 09:22:00,85,85,85,85,122600
2021-11-01 09:23:00,85,85,85,85,20000
2021-11-01 09:24:00,85,85,85,85,4400
2021-11-01 09:25:00,85,85,85,85,10100
2021-11-01 09:26:00,85,85,85,85,3500
2021-11-01 09:27:00,85,85,85,85,23000
2021-11-01 09:28:00,84,84,85,85,55600
2021-11-01 09:29:00,85,84,85,84,6900
2021-11-01 09:30:00,85,85,85,85,254100
2021-11-01 09:31:00,85,85,85,85,1000
2021-11-01 09:32:00,85,85,85,85,800
2021-11-01 09:33:00,85,85,85,85,0
2021-11-01 09:34:00,85,85,85,85,0
2021-11-01 09:35:00,85,85,85,85,100
2021-11-01 09:36:00,85,85,85,85,200
2021-11-01 09:37:00,85,85,85,85,50200
2021-11-01 09:38:00,85,85,85,85,32000
2021-11-01 09:39:00,85,85,85,85,0
2021-11-01 09:40:00,85,85,85,85,2000
2021-11-01 09:41:00,84,84,84,84,23000
2021-11-01 09:42:00,84,84,84,84,2000
2021-11-01 09:43:00,85,85,85,85,200
2021-11-01 09:44:00,84,84,84,84,100
2021-11-01 09:45:00,84,84,84,84,400
2021-11-01 09:46:00,84,84,85,85,371300
2021-11-01 09:47:00,84,84,85,85,0
2021-11-01 09:48:00,85,85,86,85,248400
2021-11-01 09:49:00,85,85,85,85,12900
2021-11-01 09:50:00,85,85,85,85,97000
2021-11-01 09:51:00,86,86,86,86,200
2021-11-01 09:52:00,86,85,86,85,7300
2021-11-01 09:53:00,85,85,86,86,50200
2021-11-01 09:54:00,85,85,85,85,50000
2021-11-01 09:55:00,85,85,85,85,2000
2021-11-01 09:56:00,85,85,85,85,200000
2021-11-01 09:57:00,85,85,85,85,18500
2021-11-01 09:58:00,85,85,85,85,0
2021-11-01 09:59:00,86,85,86,86,4600
2021-11-01 10:00:00,86,86,86,86,1665300
2021-11-01 10:01:00,86,86,87,86,1579200
2021-11-01 10:02:00,86,86,87,86,836600
2021-11-01 10:03:00,86,86,87,87,312600
2021-11-01 10:04:00,86,86,86,86,16600
2021-11-01 10:05:00,86,86,86,86,31000
2021-11-01 10:06:00,86,86,86,86,228800
2021-11-01 10:07:00,86,86,89,89,9449800
2021-11-01 10:08:00,88,88,89,88,3937000
2021-11-01 10:09:00,88,88,89,88,3462100
2021-11-01 10:10:00,88,87,88,87,1034600
2021-11-01 10:11:00,88,87,88,87,903500
2021-11-01 10:12:00,87,87,88,87,210200
2021-11-01 10:13:00,87,86,87,87,2449500
2021-11-01 10:14:00,87,86,87,87,129400
2021-11-01 10:15:00,87,87,87,87,120800
2021-11-01 10:16:00,87,86,87,87,159900
2021-11-01 10:17:00,86,86,87,86,63300
2021-11-01 10:18:00,86,86,87,86,40300
2021-11-01 10:19:00,86,86,87,86,14200
2021-11-01 10:20:00,86,86,86,86,434400
2021-11-01 10:21:00,86,86,87,86,348500
2021-11-01 10:22:00,87,86,87,87,46900
2021-11-01 10:23:00,87,86,87,86,410300
2021-11-01 10:24:00,86,86,86,86,139500
2021-11-01 10:25:00,86,86,86,86,1049700
2021-11-01 10:26:00,86,86,86,86,277500
2021-11-01 10:27:00,86,85,86,85,30100
2021-11-01 10:28:00,85,85,86,86,173300
2021-11-01 10:29:00,86,85,86,86,21900
2021-11-01 10:30:00,86,86,86,86,35100
2021-11-01 10:31:00,86,86,86,86,5500
2021-11-01 10:32:00,86,85,86,86,1024500
2021-11-01 10:33:00,86,86,86,86,69100
2021-11-01 10:34:00,86,86,86,86,55500
2021-11-01 10:35:00,86,86,86,86,67400
2021-11-01 10:36:00,86,86,86,86,50100
2021-11-01 10:37:00,86,86,86,86,116000
2021-11-01 10:38:00,86,86,86,86,200
2021-11-01 10:39:00,86,86,86,86,25200
2021-11-01 10:40:00,85,85,85,85,23300
2021-11-01 10:41:00,85,85,85,85,0
