timestamp,open,low,high,close,volume
2021-11-01 09:00:00,89,87,89,88,0
2021-11-01 09:01:00,87,87,89,88,454000
2021-11-01 09:02:00,88,87,88,88,126800
2021-11-01 09:03:00,89,87,89,89,1122500
2021-11-01 09:04:00,89,88,89,88,567600
2021-11-01 09:05:00,88,88,89,88,105100
2021-11-01 09:06:00,88,88,88,88,2700
2021-11-01 09:07:00,88,88,89,89,101700
2021-11-01 09:08:00,89,88,89,89,36000
2021-11-01 09:09:00,89,88,89,89,5000
2021-11-01 09:10:00,89,89,89,89,80900
2021-11-01 09:11:00,89,89,89,89,12100
2021-11-01 09:12:00,89,89,89,89,170300
2021-11-01 09:13:00,88,88,89,89,96600
2021-11-01 09:14:00,88,88,89,89,14700
2021-11-01 09:15:00,89,89,89,89,5800
2021-11-01 09:16:00,89,88,89,89,900
2021-11-01 09:17:00,88,88,88,88,4100
2021-11-01 09:18:00,88,88,88,88,11400
2021-11-01 09:19:00,88,88,89,88,78800
2021-11-01 09:20:00,88,88,89,89,151500
2021-11-01 09:21:00,89,89,89,89,152700
2021-11-01 09:22:00,89,89,90,89,43500
2021-11-01 09:23:00,89,89,90,89,72500
2021-11-01 09:24:00,89,89,89,89,1300
2021-11-01 09:25:00,89,89,89,89,82100
2021-11-01 09:26:00,89,89,89,89,6300
2021-11-01 09:27:00,89,89,89,89,119100
2021-11-01 09:28:00,89,89,89,89,12000
2021-11-01 09:29:00,89,89,89,89,100
2021-11-01 09:30:00,89,89,89,89,76200
2021-11-01 09:31:00,89,89,89,89,165300
2021-11-01 09:32:00,90,90,90,90,1400
2021-11-01 09:33:00,90,89,90,89,132900
2021-11-01 09:34:00,90,89,90,89,11300
2021-11-01 09:35:00,89,89,89,89,15000
2021-11-01 09:36:00,89,89,89,89,30700
2021-11-01 09:37:00,89,88,89,88,3200
2021-11-01 09:38:00,88,88,89,89,19900
2021-11-01 09:39:00,89,89,89,89,13800
2021-11-01 09:40:00,89,89,89,89,46900
2021-11-01 09:41:00,89,89,89,89,50000
2021-11-01 09:42:00,89,89,89,89,10200
2021-11-01 09:43:00,89,89,89,89,100
2021-11-01 09:44:00,89,89,89,89,300
2021-11-01 09:45:00,89,89,89,89,4200
2021-11-01 09:46:00,89,88,89,89,47800
2021-11-01 09:47:00,89,89,89,89,1900
2021-11-01 09:48:00,89,89,89,89,1200
2021-11-01 09:49:00,89,89,89,89,279800
2021-11-01 09:50:00,89,89,89,89,10000
2021-11-01 09:51:00,89,89,89,89,11000
2021-11-01 09:52:00,89,89,89,89,171200
2021-11-01 09:53:00,89,89,90,90,221800
2021-11-01 09:54:00,90,90,90,90,100
2021-11-01 09:55:00,89,89,90,90,19500
2021-11-01 09:56:00,89,89,89,89,5000
2021-11-01 09:57:00,90,90,90,90,300
2021-11-01 09:58:00,90,89,90,89,1600
2021-11-01 09:59:00,89,89,89,89,191400
2021-11-01 10:00:00,89,88,89,88,2700
2021-11-01 10:01:00,89,89,89,89,100
2021-11-01 10:02:00,89,89,89,89,100
2021-11-01 10:03:00,89,89,89,89,51000
2021-11-01 10:04:00,88,88,89,89,11200
2021-11-01 10:05:00,89,88,89,88,95200
2021-11-01 10:06:00,89,88,89,88,5100
2021-11-01 10:07:00,88,88,89,89,8900
2021-11-01 10:08:00,89,88,89,89,6700
2021-11-01 10:09:00,89,89,89,89,14000
2021-11-01 10:10:00,89,89,89,89,2300
2021-11-01 10:11:00,89,89,89,89,10100
2021-11-01 10:12:00,89,88,89,89,270400
2021-11-01 10:13:00,89,88,89,89,0
2021-11-01 10:14:00,89,88,89,88,62600
2021-11-01 10:15:00,88,88,89,89,9300
2021-11-01 10:16:00,88,88,89,89,0
2021-11-01 10:17:00,88,88,89,89,600
2021-11-01 10:18:00,88,88,88,88,50000
2021-11-01 10:19:00,88,88,88,88,100
2021-11-01 10:20:00,88,88,88,88,500
