timestamp,open,low,high,close,volume
2021-11-01 09:00:00,99,97,99,97,0
2021-11-01 09:01:00,98,98,98,98,2000
2021-11-01 09:02:00,97,97,98,98,1500
2021-11-01 09:03:00,98,98,98,98,100
2021-11-01 09:04:00,98,97,98,97,35600
2021-11-01 09:05:00,98,97,98,97,0
2021-11-01 09:06:00,97,97,97,97,10000
2021-11-01 09:07:00,97,97,97,97,5000
2021-11-01 09:08:00,97,97,97,97,100
2021-11-01 09:09:00,97,97,97,97,0
2021-11-01 09:10:00,97,97,97,97,0
2021-11-01 09:11:00,97,97,98,98,163200
2021-11-01 09:12:00,97,97,98,98,0
2021-11-01 09:13:00,98,98,98,98,400
2021-11-01 09:14:00,98,98,98,98,0
2021-11-01 09:15:00,98,98,98,98,0
2021-11-01 09:16:00,98,98,98,98,4300
2021-11-01 09:17:00,98,98,98,98,0
2021-11-01 09:18:00,98,98,98,98,0
2021-11-01 09:19:00,98,98,98,98,400
2021-11-01 09:20:00,98,98,98,98,0
2021-11-01 09:21:00,98,97,98,97,3300
2021-11-01 09:22:00,97,97,97,97,150000
2021-11-01 09:23:00,97,97,97,97,37500
2021-11-01 09:24:00,97,97,97,97,0
2021-11-01 09:25:00,97,97,97,97,6100
2021-11-01 09:26:00,97,97,97,97,0
2021-11-01 09:27:00,97,97,98,98,202900
2021-11-01 09:28:00,98,98,98,98,17600
2021-11-01 09:29:00,98,98,98,98,13700
2021-11-01 09:30:00,98,98,98,98,100
2021-11-01 09:31:00,98,98,98,98,8100
2021-11-01 09:32:00,98,98,98,98,0
2021-11-01 09:33:00,97,97,97,97,300
2021-11-01 09:34:00,98,98,98,98,100
2021-11-01 09:35:00,97,97,97,97,4000
2021-11-01 09:36:00,97,97,97,97,200
2021-11-01 09:37:00,97,97,97,97,0
2021-11-01 09:38:00,98,98,98,98,200000
2021-11-01 09:39:00,98,98,98,98,200
2021-11-01 09:40:00,98,98,98,98,27300
2021-11-01 09:41:00,98,98,99,98,3800
2021-11-01 09:42:00,98,98,98,98,75300
2021-11-01 09:43:00,98,98,98,98,0
2021-11-01 09:44:00,99,99,99,99,100
2021-11-01 09:45:00,98,98,99,99,6200
2021-11-01 09:46:00,99,99,99,99,10000
2021-11-01 09:47:00,99,99,99,99,0
2021-11-01 09:48:00,99,99,99,99,0
2021-11-01 09:49:00,99,98,99,98,15000
2021-11-01 09:50:00,98,98,99,99,50100
2021-11-01 09:51:00,99,99,99,99,1900
2021-11-01 09:52:00,98,98,98,98,57000
2021-11-01 09:53:00,98,98,99,99,205000
2021-11-01 09:54:00,98,98,98,98,5000
2021-11-01 09:55:00,98,98,98,98,100000
2021-11-01 09:56:00,98,98,98,98,8800
2021-11-01 09:57:00,98,98,98,98,0
2021-11-01 09:58:00,98,98,98,98,400
2021-11-01 09:59:00,98,98,98,98,500
2021-11-01 10:00:00,98,98,98,98,0
2021-11-01 10:01:00,98,98,98,98,0
2021-11-01 10:02:00,98,98,98,98,12700
2021-11-01 10:03:00,98,98,98,98,95700
2021-11-01 10:04:00,98,98,98,98,10000
2021-11-01 10:05:00,98,98,98,98,0
2021-11-01 10:06:00,99,99,99,99,500
2021-11-01 10:07:00,99,99,99,99,1000
2021-11-01 10:08:00,99,99,99,99,0
2021-11-01 10:09:00,98,98,98,98,100
2021-11-01 10:10:00,98,98,98,98,1900
2021-11-01 10:11:00,98,98,98,98,0
2021-11-01 10:12:00,98,98,98,98,0
2021-11-01 10:13:00,98,98,98,98,111300
2021-11-01 10:14:00,98,98,98,98,50000
2021-11-01 10:15:00,98,98,98,98,0
2021-11-01 10:16:00,98,98,98,98,0
2021-11-01 10:17:00,98,98,98,98,0
2021-11-01 10:18:00,98,98,98,98,150100
2021-11-01 10:19:00,98,98,98,98,100
2021-11-01 10:20:00,98,98,98,98,0
2021-11-01 10:21:00,98,98,98,98,0
2021-11-01 10:22:00,98,98,98,98,30000
2021-11-01 10:23:00,98,98,98,98,100
2021-11-01 10:24:00,98,98,98,98,0
2021-11-01 10:25:00,98,98,98,98,500
2021-11-01 10:26:00,98,98,98,98,150400
2021-11-01 10:27:00,98,98,98,98,0
2021-11-01 10:28:00,98,98,98,98,0
2021-11-01 10:29:00,98,98,98,98,0
2021-11-01 10:30:00,98,98,98,98,0
2021-11-01 10:31:00,97,97,98,98,1300
2021-11-01 10:32:00,98,98,98,98,100
2021-11-01 10:33:00,98,98,98,98,0
2021-11-01 10:34:00,98,98,98,98,0
2021-11-01 10:35:00,98,98,98,98,900
2021-11-01 10:36:00,98,98,98,98,0
2021-11-01 10:37:00,97,97,97,97,70000
2021-11-01 10:38:00,98,98,98,98,1500
2021-11-01 10:39:00,97,97,98,98,14000
