timestamp,open,low,high,close,volume
2021-11-01 09:00:00,103,102,104,103,0
2021-11-01 09:01:00,103,103,104,103,1414600
2021-11-01 09:02:00,103,102,103,103,430200
2021-11-01 09:03:00,103,102,103,102,866400
2021-11-01 09:04:00,101,101,102,101,55300
2021-11-01 09:05:00,101,101,101,101,110400
2021-11-01 09:06:00,101,101,101,101,121000
2021-11-01 09:07:00,101,101,101,101,81200
2021-11-01 09:08:00,101,101,101,101,240900
2021-11-01 09:09:00,101,101,101,101,30000
2021-11-01 09:10:00,101,100,101,101,852400
2021-11-01 09:11:00,100,100,101,101,253000
2021-11-01 09:12:00,101,100,101,101,324200
2021-11-01 09:13:00,101,100,101,101,59000
2021-11-01 09:14:00,100,100,101,101,498900
2021-11-01 09:15:00,101,101,101,101,285100
2021-11-01 09:16:00,101,101,102,101,55100
2021-11-01 09:17:00,101,101,101,101,174300
2021-11-01 09:18:00,101,100,101,101,1153000
2021-11-01 09:19:00,101,101,101,101,75300
2021-11-01 09:20:00,101,101,101,101,98100
2021-11-01 09:21:00,101,101,101,101,47100
2021-11-01 09:22:00,101,101,101,101,121000
2021-11-01 09:23:00,101,101,101,101,12300
2021-11-01 09:24:00,101,101,102,102,55000
2021-11-01 09:25:00,102,101,102,101,5800
2021-11-01 09:26:00,102,102,102,102,515700
2021-11-01 09:27:00,103,103,103,103,200
2021-11-01 09:28:00,103,102,103,103,32100
2021-11-01 09:29:00,102,102,103,103,610300
2021-11-01 09:30:00,103,102,103,103,239600
2021-11-01 09:31:00,103,103,103,103,217800
2021-11-01 09:32:00,103,102,103,102,31100
2021-11-01 09:33:00,102,102,103,103,217300
2021-11-01 09:34:00,103,103,103,103,100
2021-11-01 09:35:00,102,102,102,102,91100
2021-11-01 09:36:00,102,102,102,102,483900
2021-11-01 09:37:00,102,101,102,102,215100
2021-11-01 09:38:00,102,102,102,102,80000
2021-11-01 09:39:00,102,102,102,102,0
2021-11-01 09:40:00,101,101,102,102,43000
2021-11-01 09:41:00,101,101,102,102,0
2021-11-01 09:42:00,101,101,102,102,0
2021-11-01 09:43:00,102,101,102,102,8100
2021-11-01 09:44:00,101,101,101,101,39300
2021-11-01 09:45:00,102,102,102,102,100
2021-11-01 09:46:00,102,102,102,102,24300
2021-11-01 09:47:00,102,102,102,102,19600
2021-11-01 09:48:00,101,101,101,101,824900
2021-11-01 09:49:00,101,101,101,101,278000
2021-11-01 09:50:00,101,101,101,101,26000
2021-11-01 09:51:00,101,101,101,101,73200
2021-11-01 09:52:00,101,101,102,102,104100
2021-11-01 09:53:00,102,101,102,101,293400
2021-11-01 09:54:00,101,101,101,101,1100
2021-11-01 09:55:00,101,101,101,101,1000
2021-11-01 09:56:00,101,101,101,101,0
2021-11-01 09:57:00,100,100,100,100,88100
2021-11-01 09:58:00,101,101,101,101,100
2021-11-01 09:59:00,100,100,101,101,70100
2021-11-01 10:00:00,101,101,101,101,8000
2021-11-01 10:01:00,101,101,101,101,0
2021-11-01 10:02:00,101,101,101,101,0
2021-11-01 10:03:00,101,100,101,100,65000
2021-11-01 10:04:00,100,100,100,100,100
2021-11-01 10:05:00,101,100,101,100,3200
2021-11-01 10:06:00,100,100,101,101,58000
2021-11-01 10:07:00,101,101,101,101,92500
2021-11-01 10:08:00,101,101,101,101,26000
2021-11-01 10:09:00,101,101,101,101,376500
2021-11-01 10:10:00,102,101,102,101,36100
2021-11-01 10:11:00,101,101,102,102,1200
2021-11-01 10:12:00,102,102,102,102,50000
2021-11-01 10:13:00,102,102,102,102,0
2021-11-01 10:14:00,102,102,102,102,0
2021-11-01 10:15:00,102,102,102,102,20000
2021-11-01 10:16:00,102,102,102,102,0
2021-11-01 10:17:00,102,102,102,102,10000
2021-11-01 10:18:00,102,102,102,102,5000
