timestamp,open,low,high,close,volume
2021-11-01 09:00:00,135,135,136,136,0
2021-11-01 09:01:00,137,137,137,137,20000
2021-11-01 09:02:00,137,137,137,137,10000
2021-11-01 09:03:00,137,136,137,136,29500
2021-11-01 09:04:00,136,136,136,136,95100
2021-11-01 09:05:00,136,136,136,136,0
2021-11-01 09:06:00,136,136,136,136,0
2021-11-01 09:07:00,136,136,136,136,4000
2021-11-01 09:08:00,136,136,136,136,0
2021-11-01 09:09:00,136,136,136,136,500
2021-11-01 09:10:00,135,135,135,135,34400
2021-11-01 09:11:00,135,135,135,135,2000
2021-11-01 09:12:00,135,135,135,135,10000
2021-11-01 09:13:00,136,135,136,136,120100
2021-11-01 09:14:00,136,135,136,136,0
2021-11-01 09:15:00,136,135,136,135,120000
2021-11-01 09:16:00,136,135,136,135,0
2021-11-01 09:17:00,135,135,135,135,63800
2021-11-01 09:18:00,135,135,135,135,171100
2021-11-01 09:19:00,135,135,135,135,5100
2021-11-01 09:20:00,135,134,135,134,21700
2021-11-01 09:21:00,134,134,134,134,10200
2021-11-01 09:22:00,134,134,134,134,6500
2021-11-01 09:23:00,134,134,134,134,52400
2021-11-01 09:24:00,134,134,134,134,70000
2021-11-01 09:25:00,134,134,134,134,1500
2021-11-01 09:26:00,134,134,134,134,0
2021-11-01 09:27:00,134,134,134,134,48800
2021-11-01 09:28:00,134,132,134,132,599800
2021-11-01 09:29:00,132,131,132,132,744500
2021-11-01 09:30:00,132,131,133,133,21400
2021-11-01 09:31:00,133,132,133,133,10400
2021-11-01 09:32:00,133,132,133,133,57800
2021-11-01 09:33:00,133,132,133,133,0
2021-11-01 09:34:00,133,132,133,133,7100
2021-11-01 09:35:00,132,132,132,132,51000
2021-11-01 09:36:00,132,132,133,133,57500
2021-11-01 09:37:00,133,133,133,133,12600
2021-11-01 09:38:00,133,133,133,133,19900
2021-11-01 09:39:00,133,133,133,133,1500
2021-11-01 09:40:00,133,133,133,133,0
2021-11-01 09:41:00,133,133,133,133,0
2021-11-01 09:42:00,133,133,133,133,11800
2021-11-01 09:43:00,132,132,133,133,42400
2021-11-01 09:44:00,133,133,133,133,1400
2021-11-01 09:45:00,133,133,134,134,4900
2021-11-01 09:46:00,134,134,134,134,700
2021-11-01 09:47:00,134,134,134,134,15000
2021-11-01 09:48:00,134,134,134,134,5000
2021-11-01 09:49:00,133,133,134,134,110000
2021-11-01 09:50:00,133,133,134,134,0
2021-11-01 09:51:00,133,133,134,134,0
2021-11-01 09:52:00,134,134,134,134,10000
2021-11-01 09:53:00,134,134,134,134,0
2021-11-01 09:54:00,134,134,134,134,0
2021-11-01 09:55:00,134,134,134,134,100
2021-11-01 09:56:00,133,133,133,133,108500
2021-11-01 09:57:00,134,133,134,133,7500
2021-11-01 09:58:00,133,133,133,133,13500
2021-11-01 09:59:00,133,133,133,133,16500
2021-11-01 10:00:00,133,133,133,133,0
2021-11-01 10:01:00,133,133,133,133,0
2021-11-01 10:02:00,134,134,139,139,2098600
2021-11-01 10:03:00,139,139,141,140,3807400
2021-11-01 10:04:00,139,137,140,137,2141400
2021-11-01 10:05:00,137,136,137,136,830000
2021-11-01 10:06:00,136,135,136,136,266600
2021-11-01 10:07:00,136,136,137,137,170500
2021-11-01 10:08:00,137,136,137,137,129600
2021-11-01 10:09:00,137,137,137,137,100000
2021-11-01 10:10:00,137,137,137,137,2500
2021-11-01 10:11:00,137,136,137,137,20800
2021-11-01 10:12:00,136,136,136,136,360100
2021-11-01 10:13:00,136,135,136,136,215400
2021-11-01 10:14:00,136,135,136,135,18300
2021-11-01 10:15:00,135,135,135,135,3100
2021-11-01 10:16:00,135,135,136,135,195900
2021-11-01 10:17:00,135,135,136,135,100700
2021-11-01 10:18:00,136,136,136,136,39300
2021-11-01 10:19:00,137,136,137,137,72400
2021-11-01 10:20:00,137,137,138,137,43900
2021-11-01 10:21:00,137,137,137,137,3400
2021-11-01 10:22:00,137,137,137,137,5000
2021-11-01 10:23:00,137,137,137,137,500
2021-11-01 10:24:00,137,137,137,137,800
2021-11-01 10:25:00,136,136,136,136,114000
2021-11-01 10:26:00,136,136,136,136,15000
2021-11-01 10:27:00,136,136,136,136,130400
2021-11-01 10:28:00,136,136,136,136,4500
2021-11-01 10:29:00,136,136,136,136,51700
2021-11-01 10:30:00,136,136,136,136,0
2021-11-01 10:31:00,136,136,136,136,6300
2021-11-01 10:32:00,136,136,136,136,50000
2021-11-01 10:33:00,136,136,136,136,0
2021-11-01 10:34:00,136,136,136,136,0
2021-11-01 10:35:00,136,136,136,136,0
2021-11-01 10:36:00,136,136,136,136,10000
2021-11-01 10:37:00,136,136,136,136,3200
2021-11-01 10:38:00,136,136,136,136,6500
2021-11-01 10:39:00,136,136,136,136,0
2021-11-01 10:40:00,136,136,136,136,0
2021-11-01 10:41:00,136,136,136,136,50200
2021-11-01 10:42:00,136,136,136,136,20200
2021-11-01 10:43:00,136,136,136,136,0
2021-11-01 10:44:00,136,136,136,136,0
2021-11-01 10:45:00,136,136,136,136,30200
2021-11-01 10:46:00,136,136,136,136,13200
2021-11-01 10:47:00,136,136,136,136,25000
2021-11-01 10:48:00,136,136,136,136,0
2021-11-01 10:49:00,136,136,136,136,0
2021-11-01 10:50:00,136,136,136,136,1000
2021-11-01 10:51:00,136,136,136,136,200
2021-11-01 10:52:00,136,136,136,136,7500
