timestamp,open,low,high,close,volume
2022-08-08,73,69,77,70,169005200
2022-08-09,72,69,72,69,34618000
2022-08-10,69,69,71,70,20600200
2022-08-11,71,69,71,70,12838500
2022-08-12,70,70,71,70,6561800
2022-08-15,70,69,71,70,6339500
2022-08-16,70,69,71,70,7904300
2022-08-17,70,69,71,70,0
2022-08-18,70,69,71,70,7993200
2022-08-19,71,69,71,70,5444500
2022-08-22,71,69,71,71,56021400
2022-08-23,71,69,71,69,4285300
2022-08-24,69,69,71,70,6826000
2022-08-25,70,70,71,70,2977200
2022-08-26,70,69,77,73,38541300
2022-08-29,73,70,73,70,12851100
2022-08-30,70,69,71,69,3669900
2022-08-31,69,69,71,70,7668400
2022-09-01,70,69,71,71,2002000
2022-09-02,71,69,71,70,1504000
2022-09-05,70,69,71,70,1022900
2022-09-06,71,69,71,70,3335100
2022-09-07,69,69,71,70,3130100
2022-09-08,70,70,71,70,1016700
2022-09-09,70,69,74,71,17339100
2022-09-12,71,70,71,70,1345900
2022-09-13,71,69,71,70,2148700
2022-09-14,70,70,71,70,1289700
2022-09-15,70,69,71,69,1110100
2022-09-16,69,69,71,70,1384900
2022-09-19,71,69,71,71,950600
2022-09-20,71,69,71,70,477200
2022-09-21,70,70,71,71,797700
2022-09-22,70,69,71,70,1490200
2022-09-23,70,69,71,69,651200
2022-09-26,69,69,71,70,1264600
2022-09-27,70,69,71,70,27307100
2022-09-28,70,69,71,69,928700
2022-09-29,70,69,71,70,2163400
2022-09-30,71,69,71,70,429400
2022-10-03,70,69,71,70,419700
2022-10-04,71,69,71,70,914300
2022-10-05,70,69,71,70,1129600
2022-10-06,70,69,71,70,722800
2022-10-07,70,69,71,71,671100
2022-10-10,71,70,78,76,11038300
2022-10-11,77,76,80,77,6867800
2022-10-12,77,77,83,83,17891600
2022-10-13,83,75,84,76,8494000
2022-10-14,75,75,79,78,2817800
2022-10-17,77,77,82,79,4299000
2022-10-18,77,76,80,78,1267400
2022-10-19,77,76,84,83,18436400
2022-10-20,82,80,84,80,14464200
2022-10-21,82,82,88,88,6163800
2022-10-24,94,87,96,92,14858800
2022-10-25,93,88,94,92,2510200
2022-10-26,92,91,96,93,1202100
2022-10-27,93,92,101,92,5152900
2022-10-28,96,88,96,93,2005300
2022-10-31,93,92,96,94,979700
2022-11-01,95,94,103,98,5378500
2022-11-02,98,98,107,106,5164400
2022-11-03,106,106,116,116,4801200
2022-11-04,118,118,127,127,1571300
